,Import,Export
9568,1699.0,1521.0
9569,1698.0,1524.0
9570,1698.0,1526.0
9571,1698.0,1527.0
9572,1781.0,1281.0
9573,1783.0,1278.0
9574,1783.0,1278.0
9575,1777.0,1279.0
9576,1672.0,1592.0
9577,1676.0,1592.0
9578,1675.0,1589.0
9579,1679.0,1593.0
9580,1615.0,2190.0
9581,1615.0,2190.0
9582,1616.0,2191.0
9583,1615.0,2191.0
9584,1383.0,2165.0
9585,1383.0,2165.0
9586,1383.0,2165.0
9587,1383.0,2165.0
9588,1220.0,2566.0
9589,1220.0,2566.0
9590,1220.0,2566.0
9591,1220.0,2566.0
9592,1148.0,2761.0
9593,1148.0,2761.0
9594,1148.0,2761.0
9595,1148.0,2761.0
9596,1081.0,3039.0
9597,1081.0,3039.0
9598,1081.0,3039.0
9599,1081.0,3039.0
9600,1031.0,3053.0
9601,1031.0,3053.0
9602,1031.0,3053.0
9603,1031.0,3053.0
9604,967.0,2540.0
9605,967.0,2540.0
9606,967.0,2540.0
9607,967.0,2540.0
9608,1188.0,2635.0
9609,1188.0,2635.0
9610,1188.0,2635.0
9611,1188.0,2635.0
9612,1167.0,2675.0
9613,1167.0,2675.0
9614,1167.0,2675.0
9615,1167.0,2675.0
9616,1068.0,2520.0
9617,1068.0,2520.0
9618,1068.0,2520.0
9619,1068.0,2520.0
9620,1133.0,2650.0
9621,1133.0,2650.0
9622,1133.0,2650.0
9623,1133.0,2650.0
9624,1180.0,2456.0
9625,1180.0,2456.0
9626,1180.0,2456.0
9627,1180.0,2456.0
9628,1335.0,2653.0
9629,1335.0,2653.0
9630,1335.0,2653.0
9631,1335.0,2653.0
9632,1012.0,2563.0
9633,1012.0,2563.0
9634,1012.0,2563.0
9635,1012.0,2563.0
9636,901.0,2586.0
9637,901.0,2586.0
9638,901.0,2586.0
9639,901.0,2586.0
9640,839.0,2855.0
9641,839.0,2855.0
9642,839.0,2855.0
9643,839.0,2855.0
9644,799.0,2839.0
9645,799.0,2839.0
9646,799.0,2839.0
9647,799.0,2839.0
9648,1065.0,3027.0
9649,1065.0,3027.0
9650,1065.0,3027.0
9651,1065.0,3027.0
9652,1009.0,2634.0
9653,1009.0,2634.0
9654,1009.0,2634.0
9655,1009.0,2634.0
9656,1057.0,2066.0
9657,1057.0,2066.0
9658,1057.0,2066.0
9659,1058.0,2067.0
9660,1252.0,1882.0
9661,1251.0,1882.0
9662,1252.0,1882.0
9663,1252.0,1883.0
9664,1049.0,1567.0
9665,1033.0,1551.0
9666,1033.0,1551.0
9667,1030.0,1548.0
9668,1071.0,1464.0
9669,1044.0,1440.0
9670,1042.0,1462.0
9671,1042.0,1464.0
9672,1240.0,1883.0
9673,1239.0,1882.0
9674,1239.0,1882.0
9675,1238.0,1881.0
9676,1085.0,2019.0
9677,1085.0,2019.0
9678,1083.0,2017.0
9679,1084.0,2018.0
9680,1137.0,2170.0
9681,1137.0,2170.0
9682,1137.0,2170.0
9683,1137.0,2170.0
9684,1126.0,2012.0
9685,1126.0,2012.0
9686,1126.0,2012.0
9687,1126.0,2012.0
9688,1166.0,2229.0
9689,1166.0,2229.0
9690,1166.0,2229.0
9691,1166.0,2229.0
9692,1162.0,1866.0
9693,1162.0,1866.0
9694,1165.0,1866.0
9695,1164.0,1866.0
9696,1279.0,2049.0
9697,1279.0,2049.0
9698,1279.0,2049.0
9699,1279.0,2049.0
9700,1288.0,2077.0
9701,1288.0,2077.0
9702,1288.0,2077.0
9703,1288.0,2077.0
9704,1330.0,2167.0
9705,1330.0,2167.0
9706,1330.0,2167.0
9707,1330.0,2167.0
9708,1480.0,2283.0
9709,1480.0,2283.0
9710,1480.0,2283.0
9711,1480.0,2283.0
9712,1250.0,2156.0
9713,1250.0,2156.0
9714,1250.0,2156.0
9715,1250.0,2156.0
9716,1527.0,2155.0
9717,1528.0,2154.0
9718,1526.0,2154.0
9719,1528.0,2155.0
9720,1478.0,1917.0
9721,1472.0,1917.0
9722,1473.0,1914.0
9723,1471.0,1914.0
9724,1298.0,1683.0
9725,1298.0,1683.0
9726,1298.0,1683.0
9727,1298.0,1683.0
9728,1773.0,1789.0
9729,1785.0,1788.0
9730,1790.0,1788.0
9731,1785.0,1788.0
9732,1893.0,1902.0
9733,1902.0,1899.0
9734,1905.0,1899.0
9735,1904.0,1899.0
9736,1401.0,1954.0
9737,1407.0,1951.0
9738,1406.0,1948.0
9739,1403.0,1949.0
9740,1309.0,1984.0
9741,1309.0,1982.0
9742,1309.0,1980.0
9743,1309.0,1980.0
9744,1175.0,2081.0
9745,1175.0,2081.0
9746,1175.0,2081.0
9747,1175.0,2081.0
9748,1241.0,1961.0
9749,1241.0,1961.0
9750,1241.0,1961.0
9751,1241.0,1961.0
9752,1314.0,2092.0
9753,1309.0,2087.0
9754,1309.0,2087.0
9755,1300.0,2078.0
9756,1190.0,2109.0
9757,1190.0,2108.0
9758,1190.0,2109.0
9759,1190.0,2109.0
9760,1238.0,2072.0
9761,1230.0,2064.0
9762,1230.0,2064.0
9763,1230.0,2064.0
9764,1305.0,1711.0
9765,1305.0,1711.0
9766,1305.0,1711.0
9767,1305.0,1711.0
9768,1320.0,1565.0
9769,1320.0,1565.0
9770,1320.0,1565.0
9771,1320.0,1565.0
9772,1511.0,1943.0
9773,1511.0,1943.0
9774,1511.0,1943.0
9775,1511.0,1943.0
9776,1178.0,1965.0
9777,1178.0,1965.0
9778,1178.0,1965.0
9779,1178.0,1965.0
9780,979.0,1890.0
9781,979.0,1890.0
9782,979.0,1890.0
9783,979.0,1890.0
9784,958.0,1791.0
9785,958.0,1791.0
9786,958.0,1791.0
9787,958.0,1791.0
9788,1034.0,1907.0
9789,1034.0,1907.0
9790,1034.0,1907.0
9791,1034.0,1907.0
9792,1021.0,1881.0
9793,1021.0,1881.0
9794,1021.0,1881.0
9795,1021.0,1881.0
9796,1049.0,1935.0
9797,1049.0,1935.0
9798,1049.0,1935.0
9799,1049.0,1935.0
9800,1131.0,1954.0
9801,1131.0,1954.0
9802,1131.0,1954.0
9803,1131.0,1954.0
9804,1122.0,1978.0
9805,1122.0,1978.0
9806,1122.0,1978.0
9807,1122.0,1978.0
9808,1033.0,2158.0
9809,1033.0,2158.0
9810,1033.0,2158.0
9811,1033.0,2158.0
9812,1006.0,1994.0
9813,1006.0,1994.0
9814,1006.0,1994.0
9815,1006.0,1994.0
9816,1139.0,1794.0
9817,1139.0,1794.0
9818,1139.0,1794.0
9819,1139.0,1794.0
9820,948.0,1846.0
9821,948.0,1846.0
9822,948.0,1846.0
9823,948.0,1846.0
9824,1065.0,2085.0
9825,1065.0,2085.0
9826,1065.0,2085.0
9827,1065.0,2085.0
9828,918.0,2234.0
9829,918.0,2234.0
9830,918.0,2234.0
9831,918.0,2234.0
9832,809.0,2130.0
9833,809.0,2130.0
9834,809.0,2130.0
9835,809.0,2130.0
9836,935.0,2119.0
9837,935.0,2119.0
9838,935.0,2119.0
9839,935.0,2119.0
9840,1016.0,2273.0
9841,1016.0,2273.0
9842,1016.0,2273.0
9843,1016.0,2273.0
9844,706.0,2143.0
9845,706.0,2143.0
9846,706.0,2143.0
9847,706.0,2143.0
9848,730.0,2154.0
9849,730.0,2154.0
9850,730.0,2154.0
9851,730.0,2154.0
9852,761.0,2185.0
9853,761.0,2185.0
9854,761.0,2185.0
9855,761.0,2185.0
9856,983.0,2482.0
9857,976.0,2475.0
9858,976.0,2475.0
9859,976.0,2475.0
9860,1640.0,2240.0
9861,1632.0,2233.0
9862,1632.0,2233.0
9863,1632.0,2233.0
9864,1470.0,1732.0
9865,1470.0,1732.0
9866,1470.0,1732.0
9867,1470.0,1732.0
9868,1547.0,2088.0
9869,1546.0,2087.0
9870,1550.0,2088.0
9871,1548.0,2088.0
9872,1167.0,1590.0
9873,1167.0,1590.0
9874,1167.0,1590.0
9875,1167.0,1590.0
9876,1055.0,1690.0
9877,1056.0,1689.0
9878,1045.0,1689.0
9879,1045.0,1689.0
9880,941.0,1917.0
9881,941.0,1917.0
9882,941.0,1917.0
9883,941.0,1917.0
9884,1092.0,1607.0
9885,1092.0,1607.0
9886,1092.0,1607.0
9887,1092.0,1607.0
9888,1106.0,1584.0
9889,1106.0,1584.0
9890,1106.0,1584.0
9891,1106.0,1584.0
9892,1043.0,1764.0
9893,1043.0,1764.0
9894,1043.0,1764.0
9895,1043.0,1764.0
9896,1050.0,1701.0
9897,1050.0,1701.0
9898,1050.0,1701.0
9899,1050.0,1701.0
9900,1128.0,1713.0
9901,1128.0,1713.0
9902,1128.0,1713.0
9903,1128.0,1713.0
9904,1079.0,1410.0
9905,1079.0,1410.0
9906,1079.0,1410.0
9907,1079.0,1410.0
9908,1223.0,1344.0
9909,1223.0,1344.0
9910,1223.0,1344.0
9911,1223.0,1344.0
9912,971.0,1175.0
9913,971.0,1181.0
9914,971.0,1186.0
9915,971.0,1186.0
9916,1108.0,1835.0
9917,1108.0,1835.0
9918,1108.0,1835.0
9919,1108.0,1835.0
9920,819.0,2483.0
9921,819.0,2483.0
9922,819.0,2483.0
9923,819.0,2483.0
9924,722.0,2609.0
9925,722.0,2609.0
9926,722.0,2609.0
9927,722.0,2609.0
9928,942.0,2632.0
9929,942.0,2632.0
9930,942.0,2632.0
9931,942.0,2632.0
9932,1121.0,2623.0
9933,1121.0,2623.0
9934,1121.0,2623.0
9935,1121.0,2623.0
9936,1181.0,2533.0
9937,1181.0,2533.0
9938,1181.0,2533.0
9939,1181.0,2533.0
9940,1390.0,2306.0
9941,1390.0,2306.0
9942,1390.0,2306.0
9943,1390.0,2306.0
9944,1229.0,2438.0
9945,1229.0,2438.0
9946,1229.0,2438.0
9947,1229.0,2438.0
9948,1176.0,2215.0
9949,1176.0,2215.0
9950,1176.0,2215.0
9951,1176.0,2215.0
9952,1511.0,2318.0
9953,1507.0,2318.0
9954,1507.0,2318.0
9955,1507.0,2318.0
9956,2191.0,1873.0
9957,2187.0,1883.0
9958,2184.0,1859.0
9959,2180.0,1856.0
9960,2450.0,1654.0
9961,2451.0,1656.0
9962,2442.0,1663.0
9963,2451.0,1671.0
9964,2316.0,1301.0
9965,2303.0,1305.0
9966,2303.0,1304.0
9967,2295.0,1317.0
9968,2160.0,1731.0
9969,2160.0,1730.0
9970,2160.0,1730.0
9971,2160.0,1730.0
9972,2524.0,1945.0
9973,2524.0,1945.0
9974,2534.0,1963.0
9975,2545.0,1963.0
9976,1795.0,1734.0
9977,1795.0,1734.0
9978,1795.0,1734.0
9979,1795.0,1734.0
9980,1652.0,1951.0
9981,1652.0,1951.0
9982,1652.0,1951.0
9983,1652.0,1951.0
9984,1757.0,2120.0
9985,1757.0,2120.0
9986,1757.0,2120.0
9987,1757.0,2120.0
9988,1833.0,2131.0
9989,1833.0,2131.0
9990,1833.0,2131.0
9991,1833.0,2131.0
9992,1966.0,2099.0
9993,1966.0,2099.0
9994,1966.0,2099.0
9995,1966.0,2099.0
9996,1914.0,2050.0
9997,1914.0,2050.0
9998,1914.0,2050.0
9999,1914.0,2050.0
10000,1872.0,1801.0
10001,1872.0,1801.0
10002,1872.0,1801.0
10003,1872.0,1801.0
10004,2160.0,1465.0
10005,2165.0,1476.0
10006,2162.0,1478.0
10007,2156.0,1477.0
10008,1782.0,1512.0
10009,1772.0,1532.0
10010,1773.0,1535.0
10011,1771.0,1544.0
10012,1839.0,1947.0
10013,1839.0,1960.0
10014,1839.0,1949.0
10015,1838.0,1950.0
10016,1334.0,2437.0
10017,1334.0,2437.0
10018,1333.0,2437.0
10019,1333.0,2437.0
10020,1115.0,2848.0
10021,1115.0,2848.0
10022,1115.0,2848.0
10023,1115.0,2848.0
10024,1308.0,2925.0
10025,1308.0,2925.0
10026,1308.0,2925.0
10027,1308.0,2925.0
10028,1183.0,3145.0
10029,1183.0,3145.0
10030,1183.0,3145.0
10031,1183.0,3145.0
10032,1150.0,2445.0
10033,1150.0,2445.0
10034,1150.0,2445.0
10035,1150.0,2445.0
10036,1515.0,2496.0
10037,1515.0,2496.0
10038,1515.0,2496.0
10039,1515.0,2496.0
10040,1643.0,2405.0
10041,1643.0,2405.0
10042,1643.0,2405.0
10043,1643.0,2405.0
10044,1609.0,2485.0
10045,1609.0,2485.0
10046,1609.0,2485.0
10047,1609.0,2485.0
10048,1432.0,2605.0
10049,1432.0,2605.0
10050,1432.0,2605.0
10051,1432.0,2605.0
10052,1799.0,2501.0
10053,1791.0,2501.0
10054,1791.0,2501.0
10055,1791.0,2501.0
10056,1948.0,2079.0
10057,1948.0,2079.0
10058,1948.0,2079.0
10059,1949.0,2079.0
10060,1781.0,2184.0
10061,1781.0,2184.0
10062,1781.0,2184.0
10063,1781.0,2184.0
10064,1539.0,2429.0
10065,1539.0,2429.0
10066,1539.0,2429.0
10067,1539.0,2429.0
10068,1449.0,2351.0
10069,1449.0,2351.0
10070,1449.0,2351.0
10071,1449.0,2351.0
10072,1420.0,2379.0
10073,1420.0,2379.0
10074,1420.0,2379.0
10075,1420.0,2379.0
10076,1243.0,2580.0
10077,1243.0,2576.0
10078,1243.0,2567.0
10079,1243.0,2563.0
10080,1325.0,2875.0
10081,1325.0,2875.0
10082,1324.0,2874.0
10083,1325.0,2875.0
10084,1400.0,2965.0
10085,1398.0,2964.0
10086,1398.0,2965.0
10087,1399.0,2965.0
10088,1463.0,2997.0
10089,1463.0,2997.0
10090,1465.0,2998.0
10091,1463.0,2997.0
10092,1529.0,2908.0
10093,1529.0,2909.0
10094,1528.0,2909.0
10095,1528.0,2909.0
10096,1576.0,2685.0
10097,1571.0,2684.0
10098,1570.0,2684.0
10099,1570.0,2684.0
10100,1871.0,2598.0
10101,1872.0,2599.0
10102,1855.0,2598.0
10103,1855.0,2598.0
10104,1495.0,2118.0
10105,1482.0,2123.0
10106,1481.0,2139.0
10107,1481.0,2143.0
10108,1414.0,2331.0
10109,1423.0,2326.0
10110,1425.0,2327.0
10111,1427.0,2328.0
10112,1218.0,2444.0
10113,1218.0,2422.0
10114,1218.0,2401.0
10115,1218.0,2401.0
10116,1355.0,2691.0
10117,1357.0,2686.0
10118,1364.0,2682.0
10119,1371.0,2685.0
10120,1291.0,2755.0
10121,1291.0,2755.0
10122,1291.0,2743.0
10123,1291.0,2739.0
10124,1207.0,2508.0
10125,1207.0,2509.0
10126,1207.0,2492.0
10127,1207.0,2494.0
10128,1350.0,2434.0
10129,1349.0,2433.0
10130,1342.0,2426.0
10131,1342.0,2426.0
10132,1512.0,2350.0
10133,1512.0,2351.0
10134,1510.0,2354.0
10135,1512.0,2350.0
10136,1553.0,2197.0
10137,1553.0,2197.0
10138,1552.0,2211.0
10139,1552.0,2211.0
10140,1542.0,2149.0
10141,1542.0,2151.0
10142,1542.0,2159.0
10143,1542.0,2162.0
10144,1768.0,2419.0
10145,1763.0,2421.0
10146,1742.0,2431.0
10147,1740.0,2425.0
10148,1892.0,2090.0
10149,1837.0,2086.0
10150,1839.0,2086.0
10151,1839.0,2086.0
10152,2047.0,2079.0
10153,2047.0,2079.0
10154,2047.0,2079.0
10155,2047.0,2082.0
10156,1784.0,2124.0
10157,1784.0,2125.0
10158,1784.0,2125.0
10159,1784.0,2124.0
10160,1536.0,2159.0
10161,1536.0,2159.0
10162,1536.0,2159.0
10163,1536.0,2159.0
10164,1278.0,2130.0
10165,1278.0,2130.0
10166,1278.0,2130.0
10167,1278.0,2130.0
10168,1140.0,2095.0
10169,1140.0,2095.0
10170,1140.0,2095.0
10171,1141.0,2095.0
10172,1491.0,2807.0
10173,1491.0,2807.0
10174,1491.0,2807.0
10175,1491.0,2807.0
10176,1541.0,2818.0
10177,1541.0,2818.0
10178,1541.0,2818.0
10179,1541.0,2818.0
10180,1540.0,2928.0
10181,1540.0,2928.0
10182,1540.0,2928.0
10183,1540.0,2928.0
10184,1472.0,2754.0
10185,1472.0,2754.0
10186,1472.0,2754.0
10187,1472.0,2754.0
10188,1619.0,2913.0
10189,1619.0,2913.0
10190,1619.0,2913.0
10191,1619.0,2913.0
10192,1593.0,2920.0
10193,1592.0,2920.0
10194,1591.0,2920.0
10195,1591.0,2920.0
10196,1673.0,3110.0
10197,1670.0,3111.0
10198,1666.0,3110.0
10199,1665.0,3109.0
10200,1318.0,2923.0
10201,1312.0,2921.0
10202,1313.0,2923.0
10203,1312.0,2921.0
10204,1286.0,2786.0
10205,1286.0,2786.0
10206,1286.0,2786.0
10207,1286.0,2786.0
10208,1402.0,2766.0
10209,1402.0,2766.0
10210,1402.0,2766.0
10211,1402.0,2766.0
10212,1443.0,2833.0
10213,1443.0,2833.0
10214,1443.0,2833.0
10215,1443.0,2833.0
10216,1625.0,2990.0
10217,1625.0,2990.0
10218,1625.0,2990.0
10219,1625.0,2990.0
10220,1621.0,2983.0
10221,1621.0,2983.0
10222,1621.0,2983.0
10223,1621.0,2983.0
10224,1751.0,2529.0
10225,1751.0,2529.0
10226,1751.0,2529.0
10227,1751.0,2529.0
10228,1880.0,2492.0
10229,1880.0,2492.0
10230,1880.0,2492.0
10231,1880.0,2492.0
10232,1770.0,2297.0
10233,1770.0,2297.0
10234,1770.0,2297.0
10235,1770.0,2297.0
10236,1578.0,2204.0
10237,1578.0,2204.0
10238,1578.0,2204.0
10239,1578.0,2204.0
10240,1742.0,2348.0
10241,1742.0,2348.0
10242,1742.0,2354.0
10243,1746.0,2352.0
10244,1808.0,2004.0
10245,1806.0,2010.0
10246,1805.0,2011.0
10247,1807.0,2017.0
10248,1849.0,2129.0
10249,1840.0,2128.0
10250,1836.0,2129.0
10251,1835.0,2134.0
10252,1906.0,2528.0
10253,1908.0,2529.0
10254,1901.0,2533.0
10255,1899.0,2533.0
10256,1701.0,2621.0
10257,1701.0,2621.0
10258,1701.0,2621.0
10259,1701.0,2621.0
10260,1820.0,2641.0
10261,1820.0,2641.0
10262,1820.0,2641.0
10263,1820.0,2641.0
10264,2009.0,2794.0
10265,2009.0,2794.0
10266,2009.0,2794.0
10267,2009.0,2794.0
10268,1964.0,2922.0
10269,1964.0,2922.0
10270,1964.0,2922.0
10271,1964.0,2922.0
10272,1757.0,3309.0
10273,1757.0,3309.0
10274,1757.0,3309.0
10275,1757.0,3309.0
10276,1941.0,3362.0
10277,1941.0,3362.0
10278,1941.0,3362.0
10279,1941.0,3362.0
10280,1965.0,3240.0
10281,1965.0,3240.0
10282,1965.0,3240.0
10283,1965.0,3240.0
10284,1764.0,3032.0
10285,1764.0,3032.0
10286,1764.0,3032.0
10287,1764.0,3032.0
10288,1800.0,2908.0
10289,1800.0,2908.0
10290,1800.0,2908.0
10291,1799.0,2908.0
10292,2061.0,3416.0
10293,2061.0,3416.0
10294,2061.0,3416.0
10295,2061.0,3416.0
10296,1997.0,3380.0
10297,1997.0,3380.0
10298,1997.0,3380.0
10299,1997.0,3380.0
10300,2163.0,3391.0
10301,2163.0,3391.0
10302,2163.0,3391.0
10303,2163.0,3391.0
10304,2079.0,3232.0
10305,2079.0,3232.0
10306,2079.0,3232.0
10307,2079.0,3232.0
10308,1906.0,3076.0
10309,1906.0,3076.0
10310,1906.0,3076.0
10311,1906.0,3076.0
10312,1927.0,2863.0
10313,1927.0,2863.0
10314,1927.0,2863.0
10315,1927.0,2863.0
10316,1818.0,2875.0
10317,1818.0,2875.0
10318,1818.0,2875.0
10319,1818.0,2875.0
10320,1602.0,2599.0
10321,1602.0,2599.0
10322,1602.0,2599.0
10323,1602.0,2599.0
10324,1674.0,2526.0
10325,1674.0,2526.0
10326,1674.0,2526.0
10327,1674.0,2526.0
10328,1536.0,2460.0
10329,1536.0,2460.0
10330,1536.0,2460.0
10331,1536.0,2460.0
10332,1753.0,2577.0
10333,1753.0,2577.0
10334,1753.0,2577.0
10335,1753.0,2577.0
10336,1728.0,2450.0
10337,1728.0,2450.0
10338,1733.0,2476.0
10339,1725.0,2471.0
10340,1976.0,2485.0
10341,1963.0,2478.0
10342,1955.0,2494.0
10343,1946.0,2489.0
10344,2133.0,2569.0
10345,2114.0,2569.0
10346,2108.0,2571.0
10347,2092.0,2573.0
10348,1827.0,2719.0
10349,1827.0,2719.0
10350,1827.0,2719.0
10351,1827.0,2718.0
10352,1775.0,2802.0
10353,1775.0,2802.0
10354,1775.0,2802.0
10355,1775.0,2802.0
10356,1883.0,2733.0
10357,1883.0,2733.0
10358,1883.0,2733.0
10359,1883.0,2733.0
10360,1719.0,2907.0
10361,1719.0,2907.0
10362,1719.0,2907.0
10363,1719.0,2907.0
10364,1947.0,2914.0
10365,1947.0,2914.0
10366,1947.0,2914.0
10367,1947.0,2914.0
10368,1869.0,2966.0
10369,1869.0,2966.0
10370,1869.0,2966.0
10371,1869.0,2966.0
10372,2034.0,3033.0
10373,2034.0,3033.0
10374,2034.0,3033.0
10375,2034.0,3033.0
10376,1990.0,2774.0
10377,1990.0,2774.0
10378,1990.0,2774.0
10379,1990.0,2774.0
10380,2177.0,2761.0
10381,2177.0,2761.0
10382,2177.0,2761.0
10383,2177.0,2761.0
10384,2275.0,2741.0
10385,2275.0,2741.0
10386,2275.0,2741.0
10387,2275.0,2741.0
10388,2414.0,2001.0
10389,2413.0,2001.0
10390,2404.0,2002.0
10391,2399.0,2002.0
10392,2292.0,1724.0
10393,2281.0,1738.0
10394,2281.0,1736.0
10395,2282.0,1742.0
10396,2048.0,1540.0
10397,2048.0,1537.0
10398,2048.0,1538.0
10399,2054.0,1540.0
10400,1974.0,1838.0
10401,1972.0,1800.0
10402,1974.0,1781.0
10403,1973.0,1772.0
10404,2094.0,2397.0
10405,2094.0,2397.0
10406,2094.0,2397.0
10407,2094.0,2397.0
10408,2433.0,2477.0
10409,2433.0,2477.0
10410,2433.0,2477.0
10411,2433.0,2477.0
10412,2209.0,2341.0
10413,2208.0,2340.0
10414,2207.0,2339.0
10415,2207.0,2339.0
10416,2019.0,2419.0
10417,2018.0,2418.0
10418,2020.0,2420.0
10419,2020.0,2420.0
10420,1628.0,2356.0
10421,1628.0,2356.0
10422,1628.0,2356.0
10423,1628.0,2356.0
10424,1697.0,2393.0
10425,1697.0,2395.0
10426,1697.0,2406.0
10427,1695.0,2404.0
10428,1966.0,2444.0
10429,1965.0,2444.0
10430,1963.0,2445.0
10431,1965.0,2445.0
10432,2183.0,2286.0
10433,2187.0,2291.0
10434,2187.0,2297.0
10435,2179.0,2299.0
10436,2570.0,2002.0
10437,2569.0,2004.0
10438,2569.0,2003.0
10439,2570.0,2006.0
10440,2175.0,1308.0
10441,2156.0,1309.0
10442,2143.0,1312.0
10443,2135.0,1315.0
10444,2016.0,1437.0
10445,2021.0,1437.0
10446,2019.0,1438.0
10447,2017.0,1437.0
10448,1970.0,1961.0
10449,1970.0,1961.0
10450,1970.0,1961.0
10451,1970.0,1961.0
10452,1829.0,2289.0
10453,1829.0,2289.0
10454,1829.0,2289.0
10455,1829.0,2289.0
10456,1720.0,2407.0
10457,1720.0,2407.0
10458,1720.0,2407.0
10459,1720.0,2407.0
10460,2117.0,2373.0
10461,2117.0,2373.0
10462,2117.0,2373.0
10463,2117.0,2373.0
10464,2213.0,2508.0
10465,2213.0,2508.0
10466,2213.0,2508.0
10467,2213.0,2508.0
10468,2176.0,2434.0
10469,2176.0,2434.0
10470,2176.0,2434.0
10471,2176.0,2434.0
10472,2084.0,2400.0
10473,2084.0,2400.0
10474,2084.0,2400.0
10475,2084.0,2400.0
10476,2053.0,2325.0
10477,2053.0,2325.0
10478,2053.0,2325.0
10479,2053.0,2325.0
10480,2012.0,1890.0
10481,2012.0,1890.0
10482,2012.0,1890.0
10483,2012.0,1890.0
10484,2282.0,1597.0
10485,2265.0,1600.0
10486,2266.0,1600.0
10487,2266.0,1602.0
10488,1949.0,1186.0
10489,1943.0,1198.0
10490,1942.0,1198.0
10491,1944.0,1208.0
10492,1560.0,1332.0
10493,1560.0,1325.0
10494,1561.0,1309.0
10495,1561.0,1323.0
10496,1684.0,2003.0
10497,1679.0,2003.0
10498,1681.0,2003.0
10499,1684.0,2003.0
10500,1520.0,2289.0
10501,1520.0,2289.0
10502,1520.0,2289.0
10503,1520.0,2289.0
10504,1447.0,2341.0
10505,1447.0,2341.0
10506,1447.0,2341.0
10507,1447.0,2341.0
10508,1356.0,2354.0
10509,1356.0,2354.0
10510,1356.0,2354.0
10511,1356.0,2354.0
10512,1313.0,2513.0
10513,1313.0,2513.0
10514,1313.0,2513.0
10515,1313.0,2513.0
10516,1403.0,2680.0
10517,1403.0,2680.0
10518,1403.0,2680.0
10519,1403.0,2680.0
10520,1344.0,2774.0
10521,1344.0,2774.0
10522,1344.0,2774.0
10523,1344.0,2774.0
10524,1321.0,2502.0
10525,1321.0,2502.0
10526,1321.0,2502.0
10527,1321.0,2502.0
10528,1545.0,2253.0
10529,1548.0,2253.0
10530,1545.0,2254.0
10531,1544.0,2254.0
10532,2341.0,2131.0
10533,2349.0,2125.0
10534,2343.0,2146.0
10535,2340.0,2165.0
10536,2097.0,1752.0
10537,2089.0,1746.0
10538,2087.0,1742.0
10539,2085.0,1753.0
10540,1992.0,1538.0
10541,1986.0,1548.0
10542,1984.0,1545.0
10543,1983.0,1549.0
10544,1996.0,1893.0
10545,1992.0,1895.0
10546,1996.0,1882.0
10547,1997.0,1884.0
10548,1894.0,2066.0
10549,1914.0,2076.0
10550,1915.0,2072.0
10551,1917.0,2074.0
10552,1431.0,1789.0
10553,1441.0,1788.0
10554,1441.0,1788.0
10555,1441.0,1788.0
10556,1519.0,1986.0
10557,1519.0,1986.0
10558,1519.0,1986.0
10559,1519.0,1986.0
10560,1614.0,1884.0
10561,1614.0,1884.0
10562,1614.0,1884.0
10563,1614.0,1884.0
10564,1598.0,1903.0
10565,1598.0,1903.0
10566,1598.0,1903.0
10567,1598.0,1903.0
10568,1697.0,1876.0
10569,1697.0,1876.0
10570,1697.0,1876.0
10571,1697.0,1876.0
10572,1664.0,1884.0
10573,1664.0,1884.0
10574,1664.0,1884.0
10575,1664.0,1884.0
10576,1611.0,1775.0
10577,1611.0,1775.0
10578,1611.0,1775.0
10579,1611.0,1775.0
10580,1964.0,1934.0
10581,1962.0,1934.0
10582,1961.0,1933.0
10583,1959.0,1933.0
10584,1921.0,1835.0
10585,1891.0,1838.0
10586,1888.0,1837.0
10587,1894.0,1846.0
10588,1343.0,2336.0
10589,1348.0,2340.0
10590,1348.0,2358.0
10591,1348.0,2358.0
10592,960.0,2546.0
10593,960.0,2546.0
10594,960.0,2540.0
10595,960.0,2532.0
10596,644.0,2494.0
10597,644.0,2494.0
10598,644.0,2482.0
10599,649.0,2477.0
10600,644.0,2287.0
10601,645.0,2287.0
10602,644.0,2280.0
10603,645.0,2277.0
10604,832.0,2118.0
10605,831.0,2117.0
10606,834.0,2107.0
10607,833.0,2099.0
10608,759.0,1895.0
10609,759.0,1895.0
10610,759.0,1895.0
10611,759.0,1895.0
10612,1096.0,2053.0
10613,1096.0,2053.0
10614,1096.0,2053.0
10615,1096.0,2053.0
10616,1012.0,2088.0
10617,1012.0,2088.0
10618,1012.0,2088.0
10619,1012.0,2088.0
10620,1021.0,1776.0
10621,1023.0,1787.0
10622,1021.0,1802.0
10623,1021.0,1833.0
10624,1205.0,1901.0
10625,1177.0,1900.0
10626,1153.0,1898.0
10627,1141.0,1888.0
10628,1289.0,1844.0
10629,1288.0,1842.0
10630,1288.0,1842.0
10631,1288.0,1842.0
10632,1922.0,2198.0
10633,1930.0,2205.0
10634,1929.0,2205.0
10635,1924.0,2225.0
10636,1602.0,2411.0
10637,1594.0,2399.0
10638,1590.0,2405.0
10639,1594.0,2409.0
10640,1259.0,2096.0
10641,1254.0,2094.0
10642,1259.0,2086.0
10643,1260.0,2083.0
10644,1175.0,2061.0
10645,1177.0,2042.0
10646,1179.0,2044.0
10647,1180.0,2045.0
10648,1164.0,2097.0
10649,1163.0,2096.0
10650,1164.0,2096.0
