tick,price
25316,69.4384946236559
25317,71.53
25318,73.299247311828
25319,74.2142857142857
25320,73.29
25321,71.8854901960784
25322,70.85
25323,68.0675
25324,74.1842857142857
25325,71.49
25326,67.76
25327,67.46
25328,67.45
25329,66.73
25330,65.88
25331,65.8560215053763
25332,66.71
25333,65.86
25334,65.56
25335,64.4533333333333
25336,64.0433333333333
25337,62.92
25338,61.98
25339,61.8252380952381
25340,61.0483333333333
25341,60.7679166666667
25342,60.1571604938272
25343,60.78
25344,57.9933333333333
25345,57.91
25346,57.91
25347,57.18
25348,56.0385714285714
25349,56.18
25350,56.18
25351,56.17
25352,55.020101010101
25353,55.39
25354,55.39
25355,56.15
25356,56.15
25357,56.14
25358,56.14
25359,57.13
25360,58.15
25361,58.15
25362,58.8661111111111
25363,58.9913513513514
25364,61.7339215686275
25365,62.6079710144928
25366,61.71
25367,62.68
25368,62.8657142857143
25369,62.67
25370,62.67
25371,61.7
25372,64.238125
25373,64.4071604938272
25374,62.65
25375,61.44
25376,62.65
25377,62.64
25378,62.64
25379,62.63
25380,63.76
25381,62.62
25382,62.62
25383,61.64
25384,64.776
25385,65.0474358974359
25386,62.6
25387,61.6039215686275
25388,62.59
25389,61.38
25390,60.56
25391,59.54
25392,56.3874358974359
25393,56.01
25394,56
25395,55.4471428571429
25396,55.23
25397,55.23
25398,55.7785714285714
25399,55.23
25400,54.8713513513514
25401,55.22
25402,55.99
25403,57.69
25404,56.97
25405,58.6661111111111
25406,61.33
25407,63.3638888888889
25408,65.48
25409,67.03
25410,67.31
25411,68.9243434343434
25412,67.01
25413,67.3
25414,69.2750450450451
25415,70.5460215053764
25416,70.34
25417,70.34
25418,72.3
25419,72.3
25420,73.4642857142857
25421,70.96
25422,67.4475
25423,67.049247311828
25424,67.25
25425,66.95
25426,65.4430769230769
25427,65.39
25428,66.94
25429,66.22
25430,65.37
25431,65.0233333333333
25432,65
25433,63.4733333333333
25434,62.4403921568627
25435,62.42
25436,61.2852380952381
25437,61.3639215686275
25438,61.44
25439,61.32
25440,59.48
25441,59.476
25442,60.38
25443,61.18
25444,58.92
25445,58.4938888888889
25446,58.91
25447,58.91
25448,57.9879710144928
25449,59.34
25450,59.44
25451,59.44
25452,61.27
25453,61.38
25454,62.3757142857143
25455,63.9371604938272
25456,65.25
25457,65.7611111111111
25458,66.79
25459,67.07
25460,68.51
25461,72.7375
25462,74.2950537634408
25463,74.5
25464,74.57
25465,74.67
25466,74.66
25467,75.5124089635854
25468,75.94
25469,76.186
25470,76.03
25471,75.9985714285714
25472,75.92
25473,75.91
25474,75.9
25475,75.9
25476,74.6
25477,74.6
25478,74.59
25479,74.58
25480,74.46
25481,74.1
25482,73.93
25483,73.92
25484,73.91
25485,73.3
25486,72.5675
25487,72.26
25488,73.29
25489,73.88
25490,73.28
25491,73.27
25492,73.85
25493,73.85
25494,74.01
25495,74
25496,73.82
25497,73.82
25498,73.98
25499,74.0350537634409
25500,73.93
25501,74.27
25502,74.45
25503,75.2224089635854
25504,74.44
25505,75.72
25506,75.71
25507,75.926
25508,75.7
25509,75.69
25510,76.06
25511,76.6989665653495
25512,76.05
25513,76.6
25514,77.19
25515,76.99
25516,76.98
25517,75.65
25518,74.54
25519,74.19
25520,75.63
25521,74.34
25522,73.86
25523,73.63
25524,73.86
25525,73.62
25526,72.14
25527,71.7
25528,68.49
25529,68.197816091954
25530,66.7
25531,66.69
25532,65.69
25533,65.0981512605042
25534,64.8774358974359
25535,64.8542857142857
25536,64.84
25537,64.83
25538,64.83
25539,64.64
25540,64.81
25541,64.81
25542,64.8
25543,64.79
25544,64.79
25545,64.78
25546,64.77
25547,64.77
25548,65.59
25549,66.29
25550,66.28
25551,66.28
25552,66.56
25553,66.55
25554,71.52
25555,72.0775
25556,72.86
25557,74.09
25558,75.37
25559,75.36
25560,75.52
25561,75.6283333333333
25562,75.51
25563,75.33
25564,75.69
25565,75.31
25566,75.3
25567,74.02
25568,75.28
25569,75.27
25570,74
25571,73.99
25572,75.24
25573,73.97
25574,73.36
25575,73.18
25576,73.17
25577,72.71
25578,72.7
25579,71.93
25580,70.02
25581,67.787816091954
25582,68.13
25583,67.5450537634409
25584,69.99
25585,71.29
25586,71.29
25587,71.7975
25588,71.27
25589,71.9
25590,72.61
25591,73.04
25592,72.6
25593,72.59
25594,73.01
25595,73
25596,72.57
25597,72.56
25598,72.97
25599,72.96
25600,72.95
25601,73.11
25602,73.76
25603,73.75
25604,75.02
25605,75.01
25606,75
25607,75
25608,74.99
25609,74.98
25610,74.97
25611,74.96
25612,74.96
25613,73.5
25614,72.83
25615,72.43
25616,72.81
25617,72.42
25618,70.74
25619,67.2550537634409
25620,71.04
25621,69.1
25622,66.09
25623,66.08
25624,65.79
25625,65.79
25626,64.2581512605042
25627,64.25
25628,65.06
25629,64.23
25630,64.23
25631,64.19
25632,64.0330769230769
25633,63.9842857142857
25634,64.0042857142857
25635,64.18
25636,64.18
25637,63.9260215053764
25638,64.18
25639,64.27
25640,64.28
25641,64.29
25642,64.3
25643,64.31
25644,64.32
25645,64.33
25646,65.16
25647,65.87
25648,65.88
25649,66.17
25650,66.94
25651,71.59
25652,72.496
25653,73.74
25654,75.02
25655,75.03
25656,75.42
25657,75.43
25658,75.44
25659,75.45
25660,76.0270186335404
25661,75.47
25662,75.48
25663,75.11
25664,73.85
25665,73.36
25666,73.23
25667,73.08
25668,73.25
25669,73.1
25670,73.11
25671,72.68
25672,73.14
25673,73.15
25674,72.71
25675,72.72
25676,72.73
25677,72.74
25678,71.64
25679,71.39
25680,72.76
25681,72.77
25682,72.78
25683,71.43
25684,71.44
25685,71.63
25686,72.82
25687,72.83
25688,71.48
25689,72.7385714285714
25690,72.86
25691,72.87
25692,72.946
25693,73.39
25694,73.4
25695,73.96
25696,73.59
25697,74.16
25698,75.45
25699,75.46
25700,75.47
25701,75.48
25702,75.54
25703,75.88
25704,75.56
25705,75.9
25706,76.65
25707,76.66
25708,75.92
25709,75.56
25710,75.57
25711,74.3
25712,74.12
25713,73.62
25714,73.08
25715,71.61
25716,73.66
25717,73.11
25718,69.8
25719,68.1889665653496
25720,67.1424089635854
25721,66.79
25722,66.8
25723,66.52
25724,65.82
25725,65.3081512605042
25726,65.0942857142857
25727,65.1042857142857
25728,65.02
25729,64.9930769230769
25730,64.8260215053763
25731,64.5833333333333
25732,64.19
25733,64.18
25734,64.18
25735,64.18
25736,64.17
25737,64.17
25738,64.95
25739,64.95
25740,64.94
25741,65.76
25742,66.47
25743,66.46
25744,66.74
25745,66.73
25746,69.76
25747,72.3075
25748,73.06
25749,74.3
25750,75.57
25751,75.56
25752,75.63
25753,75.62
25754,75.61
25755,75.53
25756,75.52
25757,74.23
25758,74.05
25759,73.69
25760,74.21
25761,74.02
25762,73.49
25763,73.48
25764,73.47
25765,73.47
25766,72.92
25767,72.92
25768,72.91
25769,72.996
25770,72.89
25771,73.09
25772,72.88
25773,72.87
25774,72.86
25775,72.946
25776,72.85
25777,72.84
25778,72.83
25779,71.46
25780,72.7285714285714
25781,72.81
25782,72.8
25783,72.79
25784,72.78
25785,71.41
25786,71.41
25787,71.4
25788,71.18
25789,71.32
25790,71.32
25791,71.32
25792,70.05
25793,70.04
25794,70.04
25795,71.3
25796,71.3
25797,71.29
25798,71.29
25799,71.31
25800,73.15
25801,73.14
25802,73.13
25803,72.64
25804,73.11
25805,72.62
25806,69.95
25807,67.4750537634409
25808,71.25
25809,69.29
25810,66.2775
25811,66.27
25812,66.26
25813,66.25
25814,65.859247311828
25815,64.42
25816,64.3142857142857
25817,64.3042857142857
25818,63.85
25819,62.915045045045
25820,62.7433333333333
25821,62.5784946236559
25822,62.3333333333333
25823,62.42
25824,60.1752380952381
25825,60.13
25826,60.13
25827,59.33
25828,58.5271604938272
25829,59.33
25830,59.9039215686275
25831,60.24
25832,59.32
25833,59.32
25834,60.23
25835,61.29
25836,61.29
25837,63.8
25838,63.8
25839,64.3
25840,64.9583333333333
25841,65.82
25842,66.1
25843,66.1
25844,67.86
25845,71.14
25846,72.37
25847,72.37
25848,72.37
25849,72.8
25850,72.79
25851,72.78
25852,73.57
25853,73.57
25854,73.57
25855,73.38
25856,73.56
25857,73.55
25858,73.55
25859,73.54
25860,72.74
25861,72.73
25862,72.73
25863,72.3
25864,71.1
25865,69.63
25866,69
25867,66
25868,67.76
25869,65.99
25870,65.98
25871,65.98
25872,65.98
25873,65.97
25874,65.9175
25875,65.68
25876,65.96
25877,65.95
25878,65.95
25879,65.95
25880,68.93
25881,65.65
25882,65.65
25883,65.64
25884,65.92
25885,65.92
25886,65.92
25887,70.84
25888,68.9
25889,70.83
25890,72.17
25891,72.17
25892,72.16
25893,72.16
25894,72.15
25895,72.5
25896,72.71
25897,72.54
25898,72.54
25899,72.53
25900,71.2075
25901,65.86
25902,65.85
25903,64.86
25904,65.56
25905,64.04
25906,63.8142857142857
25907,62.485045045045
25908,63.42
25909,62.1743434343434
25910,61.9033333333333
25911,59.7511111111111
25912,63.37
25913,59.3139215686274
25914,57.9
25915,56.12
25916,54.45
25917,54.44
25918,53.68
25919,53.2913513513514
25920,53.47
25921,53.015045045045
25922,53.45
25923,52.54
25924,52.1133333333333
25925,51.4380952380952
25926,52.51
25927,51.4280952380952
25928,51.2
25929,51.0154901960784
25930,51.18
25931,50.9754901960784
25932,50.75
25933,50.73
25934,51.13
25935,51.12
25936,50.7
25937,52.37
25938,52.36
25939,52.7
25940,53.41
25941,54.14
25942,55.1133333333333
25943,55.76
25944,56.9033333333333
25945,55.73
25946,57.0013513513513
25947,56.685045045045
25948,58.7483333333333
25949,58.6539215686275
25950,57.43
25951,54.97
25952,55.65
25953,53.99
25954,53.98
25955,53.97
25956,53.96
25957,53.03
25958,52.00875
25959,50.85
25960,50.5154901960784
25961,49.47
25962,49.46
25963,48.83
25964,39.4144444444444
25965,40.5678787878788
25966,36.1666666666667
25967,36.8975
25968,34.7977777777778
25969,35.6566666666667
25970,36.0261111111111
25971,35.8583333333333
25972,35.3093333333333
25973,34.4471428571429
25974,32.9866666666667
25975,37.2122222222222
25976,38.382
25977,43.2198333333333
25978,48.99
25979,49.53
25980,49.53
25981,50.3554901960784
25982,50.73
25983,51.14
25984,54.7680952380952
25985,56.4516666666667
25986,56.7333333333333
25987,58.5683333333333
25988,57.22
25989,59.08
25990,59.99
25991,59.05
25992,59.96
25993,60.3379710144928
25994,61.02
25995,58.89
25996,59.91
25997,57.11
25998,55.05
25999,53.61
26000,55.23
26001,53.59
26002,52.870101010101
26003,52.83
26004,52.82
26005,52.81
26006,52.4485714285714
26007,51.44875
26008,51.1180952380952
26009,50.45
26010,50.04
26011,49.9454901960784
26012,49.23
26013,49.22
26014,49.21
26015,49.05
26016,48.65
26017,48.42
26018,48.42
26019,48.41
26020,48.4
26021,47.3869696969697
26022,48.39
26023,48.39
26024,39.1466666666667
26025,38.8257142857143
26026,38.69125
26027,41.7142857142857
26028,38.8344444444444
26029,42.6798333333333
26030,48.34
26031,46.432962962963
26032,48.33
26033,48.55
26034,48.55
26035,48.54
26036,48.54
26037,48.91
26038,49.06
26039,49.84
26040,51.49
26041,51.48
26042,50.22
26043,51.47
26044,52.51
26045,52.51
26046,52.32
26047,51.79
26048,50.19
26049,49.79
26050,49
26051,49.5954901960784
26052,48.84
26053,49
26054,48.99
26055,48.84
26056,48.46
26057,48.23
26058,48.18
26059,48.23
26060,48.83
26061,48.45
26062,48.22
26063,42.5098333333333
26064,48.45
26065,48.3921212121212
26066,48.43
26067,48.43
26068,48.2
26069,42.78
26070,37.692
26071,38.4853333333333
26072,36.1775
26073,38.44125
26074,39.7578787878788
26075,38.5557142857143
26076,48.37
26077,48.9
26078,48.89
26079,49.67
26080,50.06
26081,51.65
26082,52.35
26083,53.06
26084,53.6433333333333
26085,54.3580952380952
26086,53.05
26087,54.65
26088,56.0216666666667
26089,56.095045045045
26090,56.35
26091,54.63
26092,56.4013513513514
26093,55.92
26094,54.61
26095,53.93
26096,52.99
26097,52.500101010101
26098,52.97
26099,52.97
26100,54.39
26101,52.96
26102,52.95
26103,52.94
26104,52.22
26105,52.03
26106,50.7480952380952
26107,49.91
26108,51.6185714285714
26109,49.9
26110,49.89
26111,49.49
26112,49.88
26113,49.48
26114,48.7
26115,48.17
26116,42.1498333333333
26117,47.68
26118,47.94
26119,48.16
26120,48.16
26121,48.16
26122,48.54
26123,48.16
26124,48.53
26125,48.53
26126,47.93
26127,46.7269696969697
26128,44.2080701754386
26129,48.15
26130,48.53
26131,49.1554901960784
26132,49.87
26133,52.88
26134,54.78
26135,56.3733333333333
26136,56.9339215686274
26137,58.1883333333333
26138,58.5174358974359
26139,59.07
26140,60.26
26141,60.14
26142,59.08
26143,58.06
26144,54.62
26145,55.81
26146,54.51
26147,52.9
26148,52.89
26149,52.89
26150,52.7913513513514
26151,52.5350450450451
26152,52.88
26153,52.5116666666667
26154,52.87
26155,52.14
26156,51.6733333333333
26157,51.0180952380952
26158,51.09
26159,51.5185714285714
26160,51.0380952380952
26161,51.93
26162,52.1
26163,52.09
26164,52.09
26165,52.8
26166,52.07
26167,52.78
26168,53.4366666666667
26169,55.66
26170,55.65
26171,56.6233333333333
26172,54.34
26173,56.99
26174,59.4240740740741
26175,61.27
26176,63.8552380952381
26177,65.46
26178,66.6943434343434
26179,68.44
26180,65.2
26181,69.09
26182,70.38
26183,70.7475
26184,65.22
26185,65.51
26186,65.52
26187,65.53
26188,65.53
26189,65.54
26190,65.26
26191,65.27
26192,65.56
26193,65.57
26194,65.29
26195,64.6
26196,64.6
26197,63.79
26198,63.3760215053764
26199,62.0633333333333
26200,59.69
26201,58.6083333333333
26202,57.73
26203,56.74
26204,57.49
26205,56.4379710144928
26206,56.3239215686274
26207,55.86
26208,55.8361111111111
26209,55.73
26210,55.62
26211,55.61
26212,56.93
26213,56.92
26214,57.34
26215,56.91
26216,56.9
26217,56.89
26218,56.88
26219,56.87
26220,56.87
26221,58.25
26222,59.03
26223,60.18
26224,62.63
26225,63.57
26226,64.37
26227,65.05
26228,64.33
26229,65.29
26230,65.9933333333333
26231,66.7850450450451
26232,70.11
26233,70.3975
26234,70.07
26235,70.06
26236,70.4142857142857
26237,70.4881512605042
26238,69.52
26239,68.07
26240,71.29
26241,69.94
26242,68.02
26243,65.05
26244,69.38
26245,67.96
26246,64.99
26247,64.98
26248,64.8
26249,64.66
26250,64.64
26251,64.63
26252,64.61
26253,64.59
26254,64.85
26255,64.56
26256,64.54
26257,64.52
26258,64.78
26259,64.49
26260,63.78
26261,63.76
26262,64.43
26263,64.42
26264,64.4
26265,64.38
26266,64.64
26267,64.62
26268,64.61
26269,64.59
26270,64.57
26271,65.1233333333333
26272,64.54
26273,65.885045045045
26274,69.119247311828
26275,69.4981512605042
26276,66.19
26277,68.6
26278,70.56
26279,70.54
26280,68.54
26281,69.18
26282,69.16
26283,68.48
26284,68.46
26285,67.09
26286,64.29
26287,64.27
26288,64.25
26289,64.24
26290,64.22
26291,63.93
26292,63.91
26293,63.21
26294,62.39
26295,61.5342857142857
26296,62.36
26297,61.24
26298,58.9703921568627
26299,57.91
26300,56.92
26301,56.146
26302,55.658125
26303,55.53
26304,55.53
26305,54.6779710144928
26306,54.49
26307,55.47
26308,56.81
26309,55.44
26310,53.94
26311,54.11
26312,55.8
26313,55.37
26314,54.16
26315,55.33
26316,55.72
26317,56.2339215686274
26318,57.61
26319,59.55
26320,61.0983333333333
26321,61.86
26322,62.67
26323,63.33
26324,63.58
26325,64.715045045045
26326,67.74
26327,67.9742857142857
26328,69.38
26329,69.51
26330,69.48
26331,69.48
26332,69.43
26333,69.43
26334,69.37
26335,69.39
26336,69.4650537634409
26337,69.587816091954
26338,69.9124089635854
26339,70.48
26340,67.99
26341,67.42
26342,65.8
26343,63.21
26344,63.19
26345,62.9
26346,62.5675
26347,62.86
26348,63.11
26349,63.09
26350,62.8
26351,62.11
26352,63.03
26353,63.01
26354,62.99
26355,62.7
26356,62.68
26357,61.99
26358,61.97
26359,62.62
26360,62.87
26361,62.58
26362,62.56
26363,62.54
26364,62.79
26365,62.77
26366,62.75
26367,62.73
26368,62.54
26369,62.69
26370,63.6450450450451
26371,66.82
26372,67.1075
26373,68.19
26374,68.17
26375,68.14
26376,68.27
26377,68.09
26378,68.06
26379,67.16
26380,68.01
26381,65.89
26382,62.44
26383,62.15
26384,62.13
26385,60.67
26386,59.77
26387,59.3833333333333
26388,60.62
26389,59.71
26390,59.0642857142857
26391,57.73
26392,56.9303921568628
26393,55.98
26394,54.5783333333333
26395,54.1
26396,55.41
26397,54.046
26398,52.79
26399,52.78
26400,50.6167857142857
26401,50.5
26402,50.49
26403,50.48
26404,50.47
26405,50.46
26406,50.45
26407,50.44
26408,50.43
26409,50.42
26410,51.1
26411,51.09
26412,51.08
26413,51.07
26414,51.96
26415,52.41
26416,54.33
26417,54.33
26418,54.32
26419,55.13
26420,59.7852380952381
26421,60.26
26422,60.25
26423,61.0203921568627
26424,61.94
26425,61.93
26426,61.92
26427,62.2533333333333
26428,62.7050450450451
26429,63.8660215053764
26430,65.5742857142857
26431,65.5642857142857
26432,64.69
26433,65.28
26434,65.6381512605042
26435,65.789247311828
26436,64.66
26437,64.66
26438,64.65
26439,65.24
26440,66.45
26441,67.4950537634409
26442,67.637816091954
26443,67.6424089635854
26444,67.69
26445,65.83
26446,65.82
26447,64.59
26448,61.79
26449,61.51
26450,61.51
26451,61.5
26452,61.49
26453,61.49
26454,61.48
26455,61.48
26456,60.8875
26457,61.46
26458,61.72
26459,61.72
26460,61.71
26461,62.4550450450451
26462,65.2842857142857
26463,65.75
26464,61.42
26465,61.68
26466,65.73
26467,67.08
26468,65.71
26469,66.91
26470,67.2550537634409
26471,67.5
26472,67.04
26473,67.22
26474,67.3524089635854
26475,67.01
26476,68.61
26477,67.46
26478,66.99
26479,66.83
26480,66.18
26481,65.6
26482,64.37
26483,63.21
26484,61.977816091954
26485,61.56
26486,61.55
26487,61.28
26488,60.62
26489,59.85
26490,58.78
26491,58.2581512605042
26492,58.0342857142857
26493,57.2743434343434
26494,57.03
26495,56.44
26496,58.73
26497,56.42
26498,55.8133333333333
26499,55.18
26500,56.41
26501,55.54
26502,55.54
26503,55.53
26504,55.32
26505,55.0552380952381
26506,55.52
26507,56.38
26508,57.5
26509,59.85
26510,59.85
26511,59.85
26512,60.5403921568628
26513,61.28
26514,61.4833333333333
26515,61.55
26516,63.0133333333333
26517,65.0742857142857
26518,67.1450537634409
26519,67.2624089635854
26520,68.6589665653495
26521,68.9
26522,68.57
26523,68.41
26524,67.43
26525,67.44
26526,66.82
26527,66.18
26528,66.98
26529,66.98
26530,66.99
26531,66.84
26532,67.46
26533,67
26534,66.85
26535,66.86
26536,66.21
26537,66.22
26538,65.35
26539,65.01
26540,61.63
26541,61.63
26542,61.64
26543,61.64
26544,61.64
26545,61.65
26546,61.65
26547,61.65
26548,61.66
26549,61.66
26550,61.66
26551,61.67
26552,61.67
26553,61.41
26554,61.68
26555,61.68
26556,61.68
26557,61.69
26558,61.69
26559,61.69
26560,61.43
26561,61.43
26562,61.7
26563,61.71
26564,61.71
26565,61.71
26566,61.72
26567,61.72
26568,62.64
26569,61.72
26570,61.73
26571,61.47
26572,65.3342857142857
26573,61.74
26574,61.47
26575,61.48
26576,61.48
26577,61.4089665653495
26578,60.83
26579,60.549247311828
26580,60.07
26581,58.98
26582,58.7174358974359
26583,58.3842857142857
26584,59.02
26585,57.855045045045
26586,57.5684946236559
26587,57.35
26588,60.1
26589,59.11
26590,57.3333333333333
26591,56.4303921568628
26592,55.88
26593,55.3752380952381
26594,54.12
26595,54.0439215686274
26596,54.25
26597,54.26
26598,55.1
26599,54.19
26600,52.84
26601,52.57
26602,53.84
26603,53.995
26604,52.42
26605,52.44
26606,52.64
26607,52.94
26608,52.95
26609,52.67
26610,54.32
26611,55.24
26612,57.9671604938272
26613,59.41
26614,59.41
26615,60.18
26616,61.61
26617,61.88
26618,61.88
26619,61.89
26620,61.89
26621,61.89
26622,62.2784946236559
26623,63.33
26624,61.9
26625,61.91
26626,61.91
26627,61.91
26628,61.65
26629,61.65
26630,61
26631,61.66
26632,61.66
26633,61.66
26634,61.67
26635,61.67
26636,61.94
26637,61.68
26638,61.68
26639,61.68
26640,61.69
26641,61.03
26642,61.03
26643,61.04
26644,61.7
26645,61.7
26646,61.71
26647,61.98
26648,61.71
26649,61.71
26650,61.99
26651,61.99
26652,61.07
26653,61.73
26654,61.73
26655,62
26656,61.08
26657,61.74
26658,62.01
26659,63.67
26660,63.67
26661,64.83
26662,65.7642857142857
26663,65.8681512605042
26664,62.64
26665,62.65
26666,62.04
26667,62.04
26668,66.67
26669,62.05
26670,62.05
26671,61.79
26672,62.06
26673,61.79
26674,60.909247311828
26675,60.37
26676,61.8
26677,61.15
26678,60.38
26679,59.2860215053763
26680,60.27
26681,58.8042857142857
26682,58.0733333333333
26683,57.93
26684,60.31
26685,57.95
26686,57.9284946236559
26687,57.08
26688,57.26
26689,56.87
26690,56.5033333333333
26691,56.88
26692,55.7252380952381
26693,55.7011111111111
26694,56.13
26695,56.13
26696,54.79
26697,54.79
26698,54.79
26699,54.8
26700,54.046
26701,54.8
26702,54.8
26703,54.8
26704,54.8
26705,53.63
26706,53.54
26707,53.54
26708,56.92
26709,57.03
26710,56.17
26711,56.18
26712,58.3371604938272
26713,60.17
26714,60.43
26715,59.11
26716,61.1233333333333
26717,60.5
26718,61.28
26719,60.51
26720,61.94
26721,61.95
26722,61.95
26723,61.95
26724,62.23
26725,62.23
26726,62.23
26727,61.97
26728,61.97
26729,61.98
26730,61.98
26731,61.98
26732,61.99
26733,61.33
26734,60.56
26735,60.56
26736,57.26
26737,57.16
26738,57.05
26739,55.8952380952381
26740,53.68
26741,53.69
26742,53.79
26743,53.79
26744,53.7
26745,53.71
26746,54.99
26747,55
26748,56.35
26749,57.33
26750,58.676
26751,60.34
26752,61.4803921568628
26753,62.34
26754,62.34
26755,62.35
26756,62.8284946236559
26757,63.2450450450451
26758,64.4260215053764
26759,66.2342857142857
26760,67.02
26761,65.79
26762,64.04
26763,62.38
26764,65.21
26765,62.38
26766,62.39
26767,62.12
26768,61.299247311828
26769,61.47
26770,60.72
26771,60.72
26772,62.14
26773,62.14
26774,62.15
26775,62.15
26776,61.49
26777,60.75
26778,60.76
26779,60.76
26780,59.4481512605042
26781,59.44
26782,59.2442857142857
26783,60.74
26784,56.22
26785,57.38
26786,57.48
26787,58.38
26788,55.14
26789,56.0039215686275
26790,57.45
26791,58.34
26792,59.38
26793,60.59
26794,60.57
26795,60.55
26796,60.68
26797,61.1433333333333
26798,61.94
26799,61.92
26800,62.2433333333333
26801,63.7533333333333
26802,65.55
26803,67.59
26804,68
26805,69.3989665653495
26806,70.31
26807,70.64
26808,70.84
26809,71.1042857142857
26810,70.83
26811,70.56
26812,70.54
26813,70.23
26814,70.21
26815,70.13
26816,70.11
26817,70.09
26818,70.07
26819,70.05
26820,70.89
26821,70.36
26822,70
26823,69.97
26824,69.95
26825,69.93
26826,69.34
26827,68.75
26828,68.72
26829,68.7
26830,68.65
26831,68.63
26832,68.62
26833,68.6
26834,68.57
26835,68.5489665653495
26836,67.39
26837,68.5
26838,68.47
26839,68.45
26840,67.31
26841,68.4
26842,68.37
26843,68.39
26844,68.32
26845,68.35
26846,68.54
26847,69.37
26848,68.91
26849,69.45
26850,69.43
26851,69.76
26852,69.39
26853,69.71
26854,69.8042857142857
26855,70.32
26856,70.7
26857,70.27
26858,69.91
26859,69.25
26860,70.98
26861,69.83
26862,69.18
26863,69.16
26864,67.97
26865,67.79
26866,66.8
26867,65.92
26868,66.53
26869,65.87
26870,63.4956666666667
26871,60.92
26872,60.64
26873,60.0889665653495
26874,59.8475
26875,59.3338345864662
26876,59.61
26877,58.8724089635854
26878,57.7960215053764
26879,57.24
26880,56.35
26881,56.1633333333333
26882,55.2803921568628
26883,54.38
26884,52.79
26885,52.79
26886,52.346
26887,52.59
26888,51.22
26889,50.51
26890,51.0733333333333
26891,50.5
26892,51.19
26893,51.19
26894,52.08
26895,52.73
26896,55.3357142857143
26897,57.12
26898,59.15
26899,59.44
26900,60.82
26901,61.3850450450451
26902,63.8442857142857
26903,65.68
26904,65.83
26905,66.21
26906,66.2
26907,66.2
26908,67.51
26909,67.5470186335404
26910,67.5889665653495
26911,67.73
26912,66.64
26913,66.64
26914,66.65
26915,66.13
26916,66.12
26917,66.11
26918,66.1
26919,66.09
26920,66.67
26921,66.67
26922,66.68
26923,66.68
26924,66.05
26925,66.04
26926,66.69
26927,66.69
26928,66.7
26929,66.7
26930,66.7
26931,65.99
26932,65.46
26933,65.78
26934,65.47
26935,65.78
26936,65.47
26937,65.47
26938,65.79
26939,65.8
26940,65.8
26941,65.48
26942,65.81
26943,65.81
26944,65.81
26945,65.96
26946,67.45
26947,67.6870186335404
26948,67.7389665653495
26949,67.89
26950,67.9
26951,68.61
26952,67.9
26953,67.74
26954,67.67
26955,66.78
26956,67.47
26957,65.86
26958,65.54
26959,61.287816091954
26960,63.76
26961,61
26962,61
26963,60.74
26964,60.75
26965,60.0389665653495
26966,59.35
26967,59.1024089635854
26968,57.82
26969,57.2142857142857
26970,56.8633333333333
26971,56.79
26972,56.79
26973,56.4733333333333
26974,55.7
26975,54.05
26976,52.4
26977,52.41
26978,52.7
26979,52.51
26980,51.6879710144928
26981,50.89
26982,50.89
26983,50.3740740740741
26984,50.21
26985,50.21
26986,50.22
26987,50.22
26988,50.22
26989,50.92
26990,50.93
26991,51.4861111111111
26992,56.1538888888889
26993,57.2771604938272
26994,58.9852380952381
26995,59.61
26996,61.3
26997,64.5142857142857
26998,66.6924089635854
26999,67.17
27000,66.47
27001,67.58
27002,68.1589665653496
27003,68.3383333333333
27004,68.3989665653495
27005,69.37
27006,68.4
27007,68.42
27008,67.61
27009,67.31
27010,66.64
27011,66.51
27012,66.08
27013,64.3
27014,63.17
27015,61.7150537634409
27016,61.7142857142857
27017,64.36
27018,63.22
27019,64.38
27020,61.6
27021,61.62
27022,61.63
27023,61.64
27024,61.65
27025,61.67
27026,64.47
27027,65.0742857142857
27028,64.5
27029,64.51
27030,66.2
27031,66.21
27032,66.21
27033,64.73
27034,63.43
27035,63.0254901960784
27036,61.8
27037,61.81
27038,61.98
27039,66.26
27040,66.27
27041,66.28
27042,66.49
27043,67.05
27044,67.78
27045,67.8
27046,67.81
27047,68.81
27048,68.82
27049,67.89
27050,67.87
27051,67.18
27052,66.34
27053,64.82
27054,62.02
27055,62.04
27056,62.05
27057,61.79
27058,61.81
27059,61.16
27060,60.5824089635854
27061,60.41
27062,59.3360215053763
27063,58.7042857142857
27064,58.2750450450451
27065,57.78
27066,57.24
27067,56.36
27068,55.8052380952381
27069,54.5339215686274
27070,55.41
27071,54.09
27072,51.29
27073,51.29
27074,51.3
27075,51.2233333333333
27076,49.8513513513514
27077,49.6250450450451
27078,50.63
27079,50.64
27080,48.8433333333333
27081,50.65
27082,50.66
27083,50.66
27084,51.37
27085,51.38
27086,51.38
27087,52.95
27088,55.1483333333333
27089,56.29
27090,57.39
27091,59.74
27092,62.73
27093,63.735045045045
27094,66.23
27095,66.7442857142857
27096,66.61
27097,67.3775
27098,67.57
27099,67.59
27100,68.2
27101,68.48
27102,68.2
27103,66.46
27104,67.72
27105,68.22
27106,67.78
27107,66.67
27108,67.83
27109,66.01
27110,63.17
27111,63.19
27112,63.21
27113,62.97
27114,62.99
27115,61.55
27116,61.58
27117,60.8621212121212
27118,60.5681512605042
27119,60.3842857142857
27120,61.67
27121,61.69
27122,59.97
27123,59.5143434343434
27124,58.66
27125,58.3603921568627
27126,58.66
27127,58.66
27128,57.63
27129,59.98
27130,61.91
27131,61.93
27132,61.95
27133,62.77
27134,63.47
