,Import,Export
5636,1537.0,2165.0
5637,1502.0,2160.0
5638,1498.0,2156.0
5639,1498.0,2156.0
5640,1411.0,2341.0
5641,1403.0,2343.0
5642,1403.0,2343.0
5643,1403.0,2343.0
5644,1485.0,2764.0
5645,1485.0,2764.0
5646,1485.0,2764.0
5647,1485.0,2764.0
5648,1309.0,2896.0
5649,1309.0,2896.0
5650,1309.0,2896.0
5651,1309.0,2896.0
5652,1201.0,2573.0
5653,1201.0,2573.0
5654,1201.0,2573.0
5655,1201.0,2573.0
5656,1260.0,2775.0
5657,1259.0,2775.0
5658,1259.0,2775.0
5659,1259.0,2775.0
5660,1241.0,2681.0
5661,1241.0,2681.0
5662,1241.0,2681.0
5663,1241.0,2681.0
5664,1049.0,3005.0
5665,1049.0,3005.0
5666,1049.0,3005.0
5667,1049.0,3005.0
5668,1339.0,3076.0
5669,1339.0,3076.0
5670,1339.0,3076.0
5671,1339.0,3076.0
5672,1603.0,3093.0
5673,1603.0,3093.0
5674,1603.0,3093.0
5675,1603.0,3093.0
5676,1730.0,3092.0
5677,1730.0,3092.0
5678,1730.0,3092.0
5679,1730.0,3092.0
5680,1719.0,3218.0
5681,1719.0,3218.0
5682,1719.0,3218.0
5683,1719.0,3218.0
5684,1743.0,3138.0
5685,1743.0,3138.0
5686,1743.0,3138.0
5687,1743.0,3138.0
5688,2142.0,2684.0
5689,2142.0,2684.0
5690,2142.0,2684.0
5691,2142.0,2684.0
5692,1989.0,2628.0
5693,1989.0,2628.0
5694,1989.0,2628.0
5695,1989.0,2628.0
5696,2114.0,2920.0
5697,2114.0,2920.0
5698,2114.0,2920.0
5699,2114.0,2920.0
5700,1726.0,3306.0
5701,1726.0,3306.0
5702,1726.0,3306.0
5703,1726.0,3306.0
5704,1646.0,3548.0
5705,1646.0,3548.0
5706,1646.0,3548.0
5707,1646.0,3548.0
5708,1468.0,3985.0
5709,1468.0,3985.0
5710,1468.0,3985.0
5711,1468.0,3985.0
5712,1285.0,3582.0
5713,1285.0,3582.0
5714,1285.0,3582.0
5715,1285.0,3582.0
5716,1395.0,3311.0
5717,1392.0,3307.0
5718,1392.0,3307.0
5719,1392.0,3307.0
5720,1334.0,2955.0
5721,1331.0,2957.0
5722,1329.0,2956.0
5723,1333.0,2950.0
5724,1373.0,2080.0
5725,1369.0,2077.0
5726,1371.0,2032.0
5727,1370.0,2042.0
5728,1953.0,1191.0
5729,1949.0,1197.0
5730,1944.0,1189.0
5731,1948.0,1193.0
5732,2754.0,915.0
5733,2738.0,915.0
5734,2762.0,931.0
5735,2762.0,922.0
5736,2715.0,770.0
5737,2702.0,773.0
5738,2699.0,773.0
5739,2699.0,773.0
5740,2313.0,895.0
5741,2313.0,896.0
5742,2315.0,891.0
5743,2321.0,891.0
5744,2274.0,1135.0
5745,2275.0,1135.0
5746,2278.0,1135.0
5747,2278.0,1135.0
5748,2156.0,1308.0
5749,2156.0,1308.0
5750,2156.0,1308.0
5751,2156.0,1308.0
5752,2319.0,1649.0
5753,2319.0,1649.0
5754,2319.0,1649.0
5755,2319.0,1649.0
5756,2139.0,1878.0
5757,2139.0,1878.0
5758,2139.0,1878.0
5759,2139.0,1878.0
5760,1524.0,1324.0
5761,1524.0,1332.0
5762,1524.0,1333.0
5763,1524.0,1317.0
5764,1473.0,1035.0
5765,1473.0,1022.0
5766,1473.0,1019.0
5767,1473.0,1013.0
5768,1498.0,1098.0
5769,1498.0,1088.0
5770,1498.0,1083.0
5771,1504.0,1084.0
5772,1675.0,1107.0
5773,1675.0,1105.0
5774,1675.0,1100.0
5775,1675.0,1100.0
5776,2054.0,1342.0
5777,2053.0,1342.0
5778,2053.0,1343.0
5779,2053.0,1346.0
5780,2178.0,1411.0
5781,2178.0,1415.0
5782,2178.0,1421.0
5783,2178.0,1435.0
5784,2510.0,1270.0
5785,2510.0,1270.0
5786,2510.0,1270.0
5787,2510.0,1270.0
5788,2385.0,874.0
5789,2385.0,875.0
5790,2384.0,881.0
5791,2384.0,882.0
5792,2236.0,1180.0
5793,2236.0,1180.0
5794,2236.0,1182.0
5795,2236.0,1176.0
5796,1703.0,1563.0
5797,1703.0,1563.0
5798,1703.0,1563.0
5799,1703.0,1563.0
5800,1454.0,1924.0
5801,1454.0,1924.0
5802,1454.0,1924.0
5803,1454.0,1924.0
5804,1861.0,2820.0
5805,1861.0,2820.0
5806,1861.0,2820.0
5807,1861.0,2820.0
5808,1518.0,2508.0
5809,1518.0,2508.0
5810,1518.0,2508.0
5811,1518.0,2508.0
5812,1870.0,2833.0
5813,1869.0,2833.0
5814,1870.0,2833.0
5815,1872.0,2833.0
5816,2145.0,2720.0
5817,2135.0,2719.0
5818,2125.0,2719.0
5819,2123.0,2717.0
5820,1957.0,1691.0
5821,1957.0,1691.0
5822,1957.0,1691.0
5823,1957.0,1691.0
5824,2721.0,1485.0
5825,2718.0,1490.0
5826,2716.0,1500.0
5827,2715.0,1507.0
5828,3128.0,914.0
5829,3130.0,918.0
5830,3125.0,957.0
5831,3125.0,953.0
5832,2818.0,805.0
5833,2818.0,811.0
5834,2818.0,820.0
5835,2818.0,820.0
5836,2616.0,857.0
5837,2616.0,857.0
5838,2620.0,854.0
5839,2621.0,845.0
5840,3064.0,1740.0
5841,3064.0,1742.0
5842,3064.0,1736.0
5843,3071.0,1714.0
5844,3023.0,2149.0
5845,3018.0,2145.0
5846,3023.0,2132.0
5847,3027.0,2127.0
5848,2276.0,1608.0
5849,2276.0,1608.0
5850,2276.0,1608.0
5851,2276.0,1608.0
5852,2402.0,2255.0
5853,2402.0,2255.0
5854,2402.0,2255.0
5855,2402.0,2255.0
5856,1702.0,1777.0
5857,1702.0,1777.0
5858,1702.0,1777.0
5859,1702.0,1777.0
5860,1571.0,1550.0
5861,1571.0,1543.0
5862,1572.0,1543.0
5863,1573.0,1524.0
5864,1598.0,1566.0
5865,1598.0,1566.0
5866,1598.0,1565.0
5867,1598.0,1560.0
5868,1716.0,1635.0
5869,1717.0,1637.0
5870,1717.0,1625.0
5871,1717.0,1628.0
5872,1712.0,1586.0
5873,1712.0,1588.0
5874,1712.0,1588.0
5875,1712.0,1588.0
5876,1991.0,1569.0
5877,1994.0,1572.0
5878,1992.0,1572.0
5879,1992.0,1572.0
5880,2864.0,1592.0
5881,2861.0,1601.0
5882,2861.0,1601.0
5883,2861.0,1601.0
5884,2515.0,1116.0
5885,2515.0,1126.0
5886,2515.0,1127.0
5887,2515.0,1132.0
5888,1928.0,1482.0
5889,1928.0,1500.0
5890,1928.0,1515.0
5891,1928.0,1515.0
5892,1666.0,2566.0
5893,1666.0,2566.0
5894,1666.0,2566.0
5895,1666.0,2566.0
5896,1633.0,3613.0
5897,1633.0,3613.0
5898,1645.0,3613.0
5899,1647.0,3613.0
5900,1566.0,3616.0
5901,1566.0,3616.0
5902,1566.0,3616.0
5903,1566.0,3616.0
5904,1888.0,3625.0
5905,1888.0,3625.0
5906,1888.0,3625.0
5907,1888.0,3625.0
5908,1546.0,3585.0
5909,1548.0,3585.0
5910,1545.0,3585.0
5911,1545.0,3585.0
5912,1584.0,3330.0
5913,1581.0,3334.0
5914,1581.0,3334.0
5915,1581.0,3334.0
5916,1766.0,2885.0
5917,1763.0,2885.0
5918,1751.0,2892.0
5919,1751.0,2894.0
5920,1885.0,2094.0
5921,1889.0,2098.0
5922,1878.0,2094.0
5923,1876.0,2094.0
5924,2446.0,1367.0
5925,2415.0,1368.0
5926,2403.0,1376.0
5927,2403.0,1378.0
5928,2272.0,1348.0
5929,2263.0,1347.0
5930,2262.0,1350.0
5931,2262.0,1349.0
5932,1819.0,1438.0
5933,1819.0,1437.0
5934,1820.0,1430.0
5935,1841.0,1428.0
5936,1991.0,1930.0
5937,1991.0,1923.0
5938,2007.0,1927.0
5939,2028.0,1911.0
5940,1674.0,2072.0
5941,1674.0,2072.0
5942,1696.0,2082.0
5943,1694.0,2082.0
5944,1637.0,2133.0
5945,1614.0,2133.0
5946,1619.0,2154.0
5947,1620.0,2153.0
5948,1616.0,2210.0
5949,1620.0,2211.0
5950,1636.0,2219.0
5951,1644.0,2210.0
5952,1269.0,2148.0
5953,1268.0,2144.0
5954,1269.0,2134.0
5955,1269.0,2139.0
5956,1406.0,1936.0
5957,1405.0,1931.0
5958,1407.0,1923.0
5959,1406.0,1926.0
5960,1533.0,1837.0
5961,1533.0,1837.0
5962,1536.0,1837.0
5963,1535.0,1835.0
5964,1826.0,1698.0
5965,1828.0,1697.0
5966,1826.0,1697.0
5967,1828.0,1696.0
5968,1784.0,1472.0
5969,1782.0,1470.0
5970,1782.0,1473.0
5971,1782.0,1474.0
5972,1934.0,1684.0
5973,1934.0,1688.0
5974,1934.0,1688.0
5975,1934.0,1688.0
5976,2163.0,1244.0
5977,2150.0,1252.0
5978,2168.0,1216.0
5979,2168.0,1215.0
5980,2242.0,1156.0
5981,2242.0,1164.0
5982,2242.0,1165.0
5983,2242.0,1166.0
5984,1565.0,1269.0
5985,1570.0,1276.0
5986,1576.0,1260.0
5987,1584.0,1254.0
5988,1489.0,2146.0
5989,1489.0,2146.0
5990,1505.0,2146.0
5991,1533.0,2146.0
5992,1607.0,2700.0
5993,1607.0,2700.0
5994,1612.0,2700.0
5995,1648.0,2700.0
5996,1767.0,3108.0
5997,1767.0,3108.0
5998,1772.0,3108.0
5999,1770.0,3108.0
6000,1640.0,2813.0
6001,1640.0,2813.0
6002,1641.0,2814.0
6003,1640.0,2813.0
6004,1686.0,2849.0
6005,1686.0,2849.0
6006,1686.0,2849.0
6007,1686.0,2849.0
6008,1685.0,2886.0
6009,1685.0,2886.0
6010,1685.0,2886.0
6011,1685.0,2886.0
6012,1918.0,2663.0
6013,1903.0,2658.0
6014,1899.0,2667.0
6015,1899.0,2667.0
6016,1889.0,1954.0
6017,1825.0,1955.0
6018,1826.0,1949.0
6019,1824.0,1954.0
6020,2229.0,1817.0
6021,2193.0,1798.0
6022,2193.0,1807.0
6023,2193.0,1827.0
6024,1826.0,1557.0
6025,1820.0,1572.0
6026,1814.0,1582.0
6027,1814.0,1587.0
6028,1283.0,1341.0
6029,1283.0,1341.0
6030,1284.0,1341.0
6031,1291.0,1341.0
6032,1319.0,1712.0
6033,1319.0,1712.0
6034,1319.0,1712.0
6035,1319.0,1712.0
6036,1492.0,2214.0
6037,1492.0,2214.0
6038,1492.0,2214.0
6039,1492.0,2214.0
6040,1472.0,2328.0
6041,1472.0,2328.0
6042,1472.0,2328.0
6043,1472.0,2328.0
6044,1561.0,2614.0
6045,1561.0,2614.0
6046,1564.0,2614.0
6047,1569.0,2614.0
6048,1492.0,2700.0
6049,1492.0,2700.0
6050,1492.0,2700.0
6051,1492.0,2700.0
6052,1433.0,2930.0
6053,1433.0,2930.0
6054,1433.0,2930.0
6055,1433.0,2930.0
6056,1495.0,2984.0
6057,1495.0,2984.0
6058,1495.0,2984.0
6059,1495.0,2984.0
6060,1701.0,2825.0
6061,1701.0,2825.0
6062,1701.0,2825.0
6063,1701.0,2825.0
6064,1792.0,2795.0
6065,1792.0,2795.0
6066,1792.0,2795.0
6067,1792.0,2795.0
6068,1700.0,2895.0
6069,1699.0,2895.0
6070,1698.0,2895.0
6071,1698.0,2895.0
6072,1550.0,2773.0
6073,1550.0,2773.0
6074,1550.0,2773.0
6075,1550.0,2773.0
6076,1668.0,2910.0
6077,1668.0,2910.0
6078,1668.0,2910.0
6079,1670.0,2910.0
6080,1552.0,3399.0
6081,1552.0,3399.0
6082,1552.0,3399.0
6083,1553.0,3400.0
6084,1495.0,4000.0
6085,1495.0,4000.0
6086,1496.0,4001.0
6087,1497.0,4002.0
6088,1452.0,4373.0
6089,1452.0,4373.0
6090,1452.0,4373.0
6091,1456.0,4373.0
6092,1426.0,4520.0
6093,1426.0,4520.0
6094,1426.0,4520.0
6095,1427.0,4520.0
6096,1468.0,4415.0
6097,1468.0,4415.0
6098,1468.0,4415.0
6099,1468.0,4415.0
6100,1742.0,4043.0
6101,1742.0,4043.0
6102,1742.0,4043.0
6103,1742.0,4043.0
6104,1950.0,3714.0
6105,1950.0,3714.0
6106,1950.0,3714.0
6107,1950.0,3714.0
6108,1874.0,3387.0
6109,1871.0,3387.0
6110,1869.0,3387.0
6111,1869.0,3387.0
6112,1965.0,2397.0
6113,1952.0,2393.0
6114,1951.0,2394.0
6115,1950.0,2393.0
6116,1911.0,1769.0
6117,1905.0,1769.0
6118,1891.0,1769.0
6119,1895.0,1769.0
6120,1579.0,1704.0
6121,1574.0,1705.0
6122,1566.0,1703.0
6123,1566.0,1704.0
6124,1371.0,1911.0
6125,1371.0,1911.0
6126,1373.0,1913.0
6127,1375.0,1911.0
6128,1536.0,2604.0
6129,1535.0,2604.0
6130,1535.0,2604.0
6131,1535.0,2604.0
6132,1685.0,2529.0
6133,1685.0,2529.0
6134,1685.0,2532.0
6135,1685.0,2532.0
6136,1921.0,2652.0
6137,1921.0,2652.0
6138,1921.0,2652.0
6139,1921.0,2652.0
6140,1969.0,2639.0
6141,1969.0,2639.0
6142,1969.0,2639.0
6143,1969.0,2639.0
6144,1976.0,2941.0
6145,1976.0,2941.0
6146,1976.0,2941.0
6147,1981.0,2941.0
6148,1727.0,2763.0
6149,1733.0,2763.0
6150,1743.0,2763.0
6151,1748.0,2763.0
6152,1791.0,2716.0
6153,1794.0,2716.0
6154,1800.0,2716.0
6155,1803.0,2716.0
6156,1958.0,2771.0
6157,1961.0,2770.0
6158,1963.0,2769.0
6159,1963.0,2768.0
6160,2003.0,2759.0
6161,2003.0,2758.0
6162,2003.0,2759.0
6163,2003.0,2758.0
6164,1831.0,2953.0
6165,1831.0,2953.0
6166,1831.0,2953.0
6167,1831.0,2953.0
6168,2365.0,3695.0
6169,2365.0,3695.0
6170,2365.0,3695.0
6171,2365.0,3695.0
6172,2122.0,3479.0
6173,2122.0,3479.0
6174,2122.0,3479.0
6175,2122.0,3479.0
6176,1994.0,3749.0
6177,1994.0,3749.0
6178,1994.0,3749.0
6179,1994.0,3749.0
6180,1561.0,2330.0
6181,1572.0,2329.0
6182,1590.0,2328.0
6183,1590.0,2328.0
6184,1753.0,3591.0
6185,1753.0,3591.0
6186,1753.0,3591.0
6187,1753.0,3591.0
6188,1867.0,3464.0
6189,1867.0,3464.0
6190,1867.0,3464.0
6191,1867.0,3464.0
6192,1812.0,3451.0
6193,1812.0,3451.0
6194,1812.0,3451.0
6195,1812.0,3451.0
6196,2121.0,3456.0
6197,2121.0,3456.0
6198,2121.0,3456.0
6199,2121.0,3456.0
6200,2261.0,3431.0
6201,2261.0,3431.0
6202,2261.0,3431.0
6203,2261.0,3431.0
6204,1983.0,3100.0
6205,1983.0,3100.0
6206,1983.0,3100.0
6207,1983.0,3100.0
6208,2021.0,3001.0
6209,2021.0,3001.0
6210,2021.0,3001.0
6211,2021.0,3001.0
6212,1756.0,2078.0
6213,1701.0,2078.0
6214,1695.0,2080.0
6215,1694.0,2096.0
6216,2013.0,1704.0
6217,1984.0,1704.0
6218,1977.0,1707.0
6219,1977.0,1721.0
6220,2003.0,2197.0
6221,2004.0,2197.0
6222,2007.0,2197.0
6223,2010.0,2197.0
6224,1772.0,2215.0
6225,1777.0,2215.0
6226,1783.0,2215.0
6227,1793.0,2215.0
6228,1879.0,2486.0
6229,1880.0,2487.0
6230,1888.0,2483.0
6231,1902.0,2483.0
6232,2098.0,2610.0
6233,2082.0,2610.0
6234,2079.0,2610.0
6235,2081.0,2612.0
6236,2127.0,2873.0
6237,2127.0,2873.0
6238,2140.0,2875.0
6239,2153.0,2875.0
