tick,price
2154,31.13
2155,27.89
2156,30.43
2157,28.96
2158,30.91
2159,27.73
2160,30.47
2161,27.53
2162,27.89
2163,26.88
2164,27.66
2165,25.18
2166,27.47
2167,25.12
2168,27.23
2169,25.12
2170,26.8
2171,25.61
2172,26.8
2173,26.67
2174,27.43
2175,25.35
2176,26.67
2177,27.04
2178,27.28
2179,27.66
2180,27.73
2181,29.33
2182,30.6
2183,31.13
2184,30.79
2185,31.13
2186,30.65
2187,28.96
2188,29.33
2189,27.89
2190,28.17
2191,27.3
2192,27.59
2193,25.3
2194,25.3
2195,25.61
2196,25.3
2197,25.61
2198,25.12
2199,25.12
2200,26.67
2201,24.67
2202,25.18
2203,24.47
2204,25
2205,24.2
2206,24.31
2207,23.68
2208,24.28
2209,23.68
2210,24.17
2211,23.73
2212,24.27
2213,23.73
2214,23.72
2215,23.72
2216,23.94
2217,23.59
2218,23.66
2219,23.71
2220,23.57
2221,23.59
2222,23.68
2223,23.32
2224,23.68
2225,23.32
2226,23.68
2227,23.32
2228,23.78
2229,23.57
2230,23.68
2231,23.32
2232,23.59
2233,21.87
2234,23.78
2235,23.57
2236,23.68
2237,23.73
2238,24.28
2239,24.31
2240,24.37
2241,24.31
2242,25.12
2243,24.65
2244,25.85
2245,25.3
2246,27.28
2247,26.72
2248,27.29
2249,26.72
2250,27.09
2251,27.44
2252,26.92
2253,27.48
2254,27.48
2255,26.92
2256,27.29
2257,26.77
2258,27.28
2259,25.3
2260,26.56
2261,24.38
2262,24.88
2263,24.65
2264,25.18
2265,25.12
2266,25.84
2267,25.18
2268,26.42
2269,25.12
2270,27.09
2271,25.12
2272,27.29
2273,25.18
2274,27.7
2275,26.92
2276,29.2
2277,29.01
2278,30.97
2279,28.5
2280,31.18
2281,27.94
2282,27.94
2283,27.94
2284,27.48
2285,27.29
2286,25.17
2287,25.65
2288,25.17
2289,24.38
2290,24.31
2291,24.17
2292,24.31
2293,24.31
2294,24.28
2295,24.49
2296,25.86
2297,24.31
2298,24.62
2299,23.73
2300,24.62
2301,23.68
2302,24.17
2303,23.59
2304,24.24
2305,23.65
2306,27.15
2307,19.98
2308,25.71
2309,21.67
2310,24.37
2311,21.72
2312,24.37
2313,21.72
2314,24.37
2315,21.76
2316,24.37
2317,19.39
2318,24.72
2319,21.76
2320,25.71
2321,23.68
2322,27.35
2323,23.68
2324,27.61
2325,24.55
2326,29.28
2327,27.7
2328,37.62
2329,35.85
2330,39.94
2331,40.93
2332,39.49
2333,42.58
2334,42.92
2335,41.64
2336,40.68
2337,41.14
2338,41.38
2339,40.75
2340,39.49
2341,39.85
2342,37.12
2343,37.12
2344,37.12
2345,37.11
2346,36.67
2347,32.74
2348,31.26
2349,31.05
2350,31.11
2351,30.59
2352,29.94
2353,29.49
2354,29.94
2355,29.49
2356,29.94
2357,29.49
2358,29.24
2359,29.23
2360,29.45
2361,29.24
2362,29.49
2363,29.45
2364,30.59
2365,31.05
2366,30.59
2367,31.72
2368,30.67
2369,31.72
2370,31.05
2371,31.8
2372,32.15
2373,37.12
2374,39.49
2375,39.49
2376,37.12
2377,37.12
2378,36.94
2379,35.85
2380,36.94
2381,32.54
2382,30.55
2383,29.94
2384,29.28
2385,28.01
2386,27.92
2387,27.59
2388,27.99
2389,27.35
2390,27.54
2391,26.78
2392,27.92
2393,25.12
2394,27.35
2395,24.55
2396,25.3
2397,24.31
2398,24.31
2399,23.68
2400,23.68
2401,23.68
2402,23.21
2403,23.32
2404,23.68
2405,21.76
2406,23.59
2407,22
2408,23.59
2409,21.76
2410,23.59
2411,22
2412,23.59
2413,23.57
2414,23.21
2415,23.32
2416,23.59
2417,23.32
2418,23.68
2419,23.57
2420,25
2421,23.73
2422,27.48
2423,24.38
2424,30.97
2425,27.8
2426,33.8
2427,31.72
2428,35.94
2429,36.71
2430,36.2
2431,34.48
2432,35.8
2433,34.48
2434,35.8
2435,32.12
2436,33.02
2437,31.18
2438,31.72
2439,31.18
2440,31.18
2441,31.1
2442,29.41
2443,28.89
2444,29.2
2445,27.78
2446,27.94
2447,27.78
2448,27.46
2449,27.92
2450,27.46
2451,27.99
2452,27.48
2453,27.78
2454,27.48
2455,27.78
2456,27.48
2457,27.78
2458,27.52
2459,27.87
2460,27.71
2461,27.78
2462,27.8
2463,27.71
2464,27.78
2465,27.68
2466,28.89
2467,27.92
2468,30.57
2469,29.15
2470,30.48
2471,28.73
2472,27.99
2473,27.54
2474,27.54
2475,27.34
2476,27.48
2477,25.77
2478,26.77
2479,24.65
2480,24.65
2481,23.81
2482,24.31
2483,23.68
2484,23.73
2485,23.68
2486,23.57
2487,23.59
2488,24.17
2489,21.72
2490,23.68
2491,19.9
2492,23.21
2493,19.33
2494,19.33
2495,18
2496,17.89
2497,17.07
2498,17.89
2499,17.89
2500,17.63
2501,16.32
2502,20.01
2503,13.33
2504,16.44
2505,13.32
2506,16.16
2507,18.51
2508,18.51
2509,13.32
2510,21.74
2511,17.31
2512,21.8
2513,17.31
2514,21.8
2515,23.32
2516,23.66
2517,24.06
2518,24.5
2519,24.53
2520,26.83
2521,29.06
2522,27.39
2523,32.64
2524,29.69
2525,33.55
2526,35.16
2527,34.32
2528,33.05
2529,28.86
2530,27.61
2531,27.61
2532,27.61
2533,27.32
2534,27.57
2535,27.21
2536,27.22
2537,27.19
2538,26.77
2539,26.77
2540,25.17
2541,26.58
2542,25.17
2543,27.15
2544,24.79
2545,27.39
2546,25.12
2547,26.73
2548,25.53
2549,26.73
2550,25.12
2551,25.18
2552,25
2553,26.94
2554,25.53
2555,26.73
2556,25.53
2557,26.73
2558,26.58
2559,25.73
2560,25.12
2561,26.73
2562,27.14
2563,27.6
2564,27.3
2565,28.42
2566,29.06
2567,28.92
2568,28.92
2569,28.78
2570,27.57
2571,27.93
2572,25.53
2573,27.14
2574,25
2575,27.14
2576,24.36
2577,25
2578,23.99
2579,24.27
2580,24.16
2581,24.2
2582,23.72
2583,23.68
2584,24.31
2585,22.61
2586,23.68
2587,22.06
2588,23.68
2589,19.39
2590,23.32
2591,19.33
2592,21.8
2593,17.46
2594,17.89
2595,17.83
2596,17.89
2597,17.89
2598,17.4
2599,17.01
2600,17.01
2601,17.01
2602,16.14
2603,22.06
2604,16.8
2605,17.3
2606,15.6
2607,15.6
2608,21.74
2609,21.72
2610,18.59
2611,21.74
2612,22
2613,21.76
2614,22.11
2615,23.66
2616,25.63
2617,27.46
2618,27.29
2619,29.57
2620,28.94
2621,33.34
2622,32.72
2623,33.29
2624,33.51
2625,37.39
2626,32.15
2627,32.91
2628,31.36
2629,33.41
2630,29.15
2631,28.3
2632,27.99
2633,27.92
2634,27.92
2635,27.69
2636,27.39
2637,27.53
2638,27.46
2639,26.84
2640,26.42
2641,27.53
2642,26.68
2643,27.99
2644,27.29
2645,27.92
2646,27.16
2647,27.62
2648,27.99
2649,28.06
2650,28.94
2651,31.44
2652,32.91
2653,36.21
2654,37.7
2655,37.75
2656,38.21
2657,38.67
2658,37.39
2659,39.21
2660,37.52
2661,41.15
2662,40.58
2663,40.58
2664,39.02
2665,38.67
2666,36.68
2667,36.68
2668,35.9
2669,33.29
2670,30.69
2671,29.28
2672,28.94
2673,27.94
2674,27.94
2675,27.32
2676,28.46
2677,27.24
2678,27.53
2679,26.82
2680,30.69
2681,25.65
2682,27.53
2683,25.17
2684,26.99
2685,24.4
2686,24.43
2687,24.03
2688,23.88
2689,23.73
2690,23.99
2691,23.68
2692,23.88
2693,23.32
2694,23.68
2695,23.28
2696,23.32
2697,23.3
2698,23.68
2699,22
2700,23.3
2701,21.74
2702,23.21
2703,23.21
2704,22.06
2705,21.76
2706,21.8
2707,21.8
2708,22.06
2709,23.3
2710,23.32
2711,23.32
2712,24.2
2713,25.18
2714,26.39
2715,27.15
2716,27.3
2717,27.2
2718,27.6
2719,27.37
2720,28.82
2721,27.47
2722,27.5
2723,25.53
2724,26.39
2725,24.67
2726,25.12
2727,23.92
2728,24.31
2729,23.73
2730,23.78
2731,23.78
2732,23.32
2733,23.3
2734,23.21
2735,23.3
2736,22
2737,21.74
2738,22
2739,22
2740,21.76
2741,21.7
2742,22
2743,18.95
2744,22
2745,21.72
2746,22.16
2747,19.39
2748,23.3
2749,21.76
2750,23.72
2751,23.3
2752,24.02
2753,23.81
2754,24.65
2755,25
2756,25.34
2757,26.75
2758,26.39
2759,26.81
2760,24.67
2761,26.75
2762,24.31
2763,25.34
2764,24.21
2765,24.36
2766,23.73
2767,24.36
2768,23.28
2769,23.68
2770,20.44
2771,23.32
2772,19.39
2773,23.3
2774,19.28
2775,22.16
2776,23.3
2777,19.33
2778,22
2779,17.91
2780,17.89
2781,17.86
2782,13.33
2783,13.22
2784,16.24
2785,13.4
2786,13.4
2787,13.03
2788,13.03
2789,13.03
2790,13.03
2791,13.03
2792,13.03
2793,13.03
2794,13.03
2795,13.03
2796,13.03
2797,13.03
2798,13.03
2799,13.03
2800,13.03
2801,12.75
2802,13.03
2803,12.13
2804,13.03
2805,12.12
2806,13.03
2807,9.16
2808,13.03
2809,13.03
2810,13.03
2811,13.03
2812,13.03
2813,13.03
2814,22.06
2815,21.74
2816,21.74
2817,17.36
2818,23.42
2819,21.7
2820,24
2821,21.8
2822,24
2823,23.39
2824,24.13
2825,23.73
2826,23.39
2827,24
2828,24.1
2829,24.65
2830,24.13
2831,24
2832,23.73
2833,24.13
2834,23.73
2835,24.13
2836,23.73
2837,23.73
2838,23.42
2839,23.71
2840,23.39
2841,21.7
2842,23.32
2843,22
2844,23.42
2845,23.73
2846,24.13
2847,24
2848,23.78
2849,25.07
2850,24.31
2851,25.3
2852,24.37
2853,27.07
2854,24.27
2855,26.52
2856,24.23
2857,25
2858,24.13
2859,24.44
2860,24.22
2861,24
2862,23.73
2863,23.78
2864,23.73
2865,23.32
2866,23.42
2867,22.16
2868,23.66
2869,23.39
2870,22.06
2871,23.32
2872,23.68
2873,22
2874,22.11
2875,19.28
2876,19.28
2877,18.68
2878,15.11
2879,14.99
2880,17.57
2881,13.24
2882,21.8
2883,15.97
2884,13.33
2885,13.03
2886,13.03
2887,13.03
2888,13.03
2889,13.03
2890,13.03
2891,13.03
2892,13.03
2893,13.03
2894,13.03
2895,13.03
2896,13.03
2897,13.03
2898,13.03
2899,13.03
2900,13.03
2901,13.03
2902,13.03
2903,13.03
2904,13.03
2905,13.03
2906,13.03
2907,13.03
2908,13.03
2909,13.03
2910,13.28
2911,13.03
2912,13.03
2913,23.21
2914,19.28
2915,23.32
2916,22.06
2917,23.51
2918,22.06
2919,23.51
2920,22.06
2921,24.2
2922,21.8
2923,23.73
2924,21.74
2925,24.24
2926,23.51
2927,24.27
2928,23.51
2929,24.42
2930,21.76
2931,24.27
2932,21.72
2933,24.58
2934,22.53
2935,24.65
2936,23.49
2937,25
2938,24.17
2939,24.42
2940,23.97
2941,25.12
2942,24.27
2943,25.57
2944,24.24
2945,25.57
2946,25.12
2947,26.85
2948,25
2949,27.8
2950,25.57
2951,27.61
2952,25.18
2953,27.2
2954,24.58
2955,25.57
2956,24.31
2957,25.18
2958,24.3
2959,25.12
2960,24.2
2961,24.54
2962,23.68
2963,24.37
2964,24.2
2965,24.31
2966,24.2
2967,24.27
2968,25.18
2969,24.23
2970,25
2971,23.68
2972,24.54
2973,23.49
2974,24.24
2975,21.76
2976,24.27
2977,23.01
2978,24.11
2979,21.7
2980,24.22
2981,21.7
2982,24.22
2983,21.7
2984,23.72
2985,23.5
2986,23.72
2987,23.68
2988,23.68
2989,22.06
2990,23.92
2991,23.71
2992,24.27
2993,23.78
2994,24.44
2995,24.11
2996,25.3
2997,24.27
2998,27.41
2999,27.02
3000,33.63
3001,33.13
3002,38.24
3003,38.38
3004,39.2
3005,38.63
3006,40.26
3007,36.51
3008,38.63
3009,35.28
3010,35.27
3011,31.81
3012,30.41
3013,31.15
3014,29.13
3015,29.08
3016,29.13
3017,28.14
3018,27.87
3019,27.99
3020,28.24
3021,28.18
3022,28.39
3023,27.57
3024,27.39
3025,27.41
3026,25.59
3027,27.47
3028,26.9
3029,26.9
3030,25.18
3031,25
3032,25.12
3033,24.6
3034,24.6
3035,24.31
3036,24.32
3037,24.31
3038,24.31
3039,24.31
3040,24.31
3041,24.31
3042,24.31
3043,24.65
3044,25.18
3045,25.18
3046,27.21
3047,26.66
3048,25.59
3049,26.66
3050,25.79
3051,25.18
3052,25
3053,24.55
3054,24.55
3055,24.31
3056,24.17
3057,23.61
3058,23.71
3059,23.68
3060,23.68
3061,23.53
3062,23.32
3063,22
3064,24.11
3065,19.39
3066,23.68
3067,19.33
3068,21.74
3069,17.56
3070,17
3071,14.15
3072,13.35
3073,13.03
3074,13.03
3075,13.03
3076,13.03
3077,13.03
3078,13.03
3079,13.03
3080,13.03
3081,13.03
3082,13.03
3083,13.03
3084,13.03
3085,13.03
3086,13.03
3087,13.03
3088,13.03
3089,13.03
3090,13.03
3091,17.43
3092,21.8
3093,23.32
3094,24.02
3095,24.22
3096,24.45
3097,27.3
3098,26.62
3099,27.36
3100,27.64
3101,27.6
3102,26.8
3103,26.6
3104,27.3
3105,27.15
3106,26.91
3107,25.51
3108,25.51
3109,25.18
3110,25
3111,26.54
3112,25.18
3113,25.49
3114,25.17
3115,25
3116,25.18
3117,25.18
3118,25.17
3119,25.12
3120,24.65
3121,24.65
3122,25.12
3123,24.65
3124,25.69
3125,24.32
3126,25.18
3127,24.23
3128,25.69
3129,24.33
3130,25.49
3131,24.5
3132,26.54
3133,24.76
3134,27.1
3135,25
3136,27.1
3137,25.18
3138,26.54
3139,25.3
3140,25.69
3141,27.1
3142,27.55
3143,27.64
3144,27.55
3145,27.3
3146,27.52
3147,26.54
3148,27.1
3149,25.18
3150,25.69
3151,24.76
3152,25.3
3153,24
3154,24.37
3155,23.81
3156,24.16
3157,23.68
3158,23.68
3159,23.43
3160,24.12
3161,21.72
3162,23.68
3163,19.33
3164,23.43
3165,18.97
3166,21.8
3167,18.34
3168,17.89
3169,16.31
3170,15.11
3171,14.48
3172,13.34
3173,16.19
3174,13.47
3175,18.98
3176,18.98
3177,18.98
3178,22.06
3179,21.8
3180,18.98
3181,21.8
3182,23.21
3183,23.32
3184,23.32
3185,23.88
3186,23.99
3187,24.2
3188,24.36
3189,24.74
3190,27.28
3191,27.12
3192,28.85
3193,28.66
3194,30.59
3195,30.22
3196,32.81
3197,33.37
3198,34.06
3199,30.85
3200,30.85
3201,32.81
3202,30.59
3203,28.12
3204,27.99
3205,27.99
3206,27.47
3207,27.6
3208,27.29
3209,27.6
3210,26.75
3211,27.3
3212,26.65
3213,27.2
3214,25.34
3215,26.52
3216,25.12
3217,25.12
3218,25
3219,25.18
3220,25.07
3221,25.18
3222,25.3
3223,25.12
3224,26.75
3225,25.12
3226,26.77
3227,25.34
3228,27.18
3229,26.99
3230,27.37
3231,27.22
3232,27.22
3233,27.6
3234,27.92
3235,28.05
3236,28.71
3237,31.36
3238,31.67
3239,34.62
3240,33.3
3241,31.09
3242,30.46
3243,29.02
3244,28.82
3245,28.12
3246,27.92
3247,27.29
3248,27.18
3249,26.39
3250,25.18
3251,25.07
3252,25
3253,24.65
3254,24.32
3255,24.2
3256,25.18
3257,24.19
3258,24.27
3259,23.95
3260,24.09
3261,23.68
3262,23.68
3263,23.21
3264,23.68
3265,23.19
3266,23.32
3267,23.21
3268,23.32
3269,22.01
3270,23.21
3271,21.15
3272,23.21
3273,19.39
3274,23.21
3275,21.76
3276,22.16
3277,20.05
3278,22.16
3279,21.72
3280,23.21
3281,22.06
3282,23.21
3283,23.21
3284,23.72
3285,23.71
3286,24.26
3287,23.81
3288,25.43
3289,26.63
3290,27.35
3291,28.71
3292,32.67
3293,33.23
3294,33.16
3295,31.37
3296,36.09
3297,36.22
3298,34.99
3299,36.09
3300,35.78
3301,35.78
3302,36.22
3303,34.91
3304,37.27
3305,36.09
3306,38.41
3307,36.41
3308,37.27
3309,37.27
3310,36.25
3311,34.99
3312,34.79
3313,36.09
3314,36.22
3315,36.22
3316,36.41
3317,38.54
3318,37.27
3319,36.41
3320,38.54
3321,38.54
3322,38.54
3323,37.69
3324,39.69
3325,36.09
3326,38.54
3327,36.22
3328,36.25
3329,37.27
3330,38.54
3331,38.99
3332,39.94
3333,40.38
3334,42.97
3335,40.38
3336,39.69
3337,38.88
3338,38.54
3339,39.2
3340,37.24
3341,36.22
3342,33.16
3343,33.92
3344,30.15
3345,28.9
3346,28.93
3347,27.92
3348,30.46
3349,27.79
3350,28.09
3351,28.58
3352,29.28
3353,27.79
3354,28.28
3355,27.49
3356,27.09
3357,27.22
3358,26.85
3359,27.04
3360,25.18
3361,26.78
3362,25.18
3363,26.22
3364,25.07
3365,25.3
3366,24.31
3367,25.18
3368,24.37
3369,25.18
3370,25.18
3371,25.86
3372,25.18
3373,25.18
3374,25.18
3375,25.3
3376,25.37
3377,26.36
3378,26.78
3379,26.22
3380,26.97
3381,26.58
3382,27.26
3383,27.02
3384,32.59
3385,31.13
3386,36.1
3387,37.15
3388,39.04
3389,38.78
3390,39.46
3391,39.46
3392,39.04
3393,39.04
3394,37.66
3395,37.66
3396,36.42
3397,33.97
3398,37.66
3399,35.41
3400,37.08
3401,35.27
3402,32.41
3403,32.41
3404,32.4
3405,31.85
3406,31.13
3407,30.27
3408,30.39
3409,28.67
3410,29.28
3411,28.58
3412,30
3413,27.41
3414,28.83
3415,27.94
3416,29.91
3417,27.99
3418,29.91
3419,27.99
3420,30.38
3421,28.58
3422,31.05
3423,28.58
3424,31.13
3425,28.67
3426,31.72
3427,30.08
3428,32.41
3429,32.4
3430,35.41
3431,35.27
3432,35.41
3433,34.2
3434,35.41
3435,32.96
3436,33.08
3437,31.13
3438,29.28
3439,28.86
3440,27.99
3441,27.22
3442,27.22
3443,27.26
3444,27.01
3445,27
3446,26.94
3447,26.72
3448,27.92
3449,25.22
3450,27.18
3451,24.74
3452,26.78
3453,24.27
3454,25.12
3455,23.92
3456,24.31
3457,23.81
3458,24.31
3459,23.68
3460,24.16
3461,23.68
3462,23.73
3463,23.68
3464,23.78
3465,23.68
3466,23.69
3467,23.12
3468,23.68
3469,23.69
3470,23.32
3471,23.68
3472,23.69
3473,23.68
3474,23.68
3475,23.68
3476,23.21
3477,23.21
3478,23.12
3479,22.11
3480,23.21
3481,23.12
3482,23.73
3483,23.72
3484,23.79
3485,23.81
3486,25.12
3487,23.71
3488,26.31
3489,23.81
3490,26.73
3491,23.81
3492,26.98
3493,23.99
3494,26.73
3495,24.23
3496,26.73
3497,23.9
3498,25.12
3499,23.89
3500,25
3501,23.81
3502,25.12
3503,23.68
3504,23.89
3505,23.61
3506,23.89
3507,21.74
3508,23.69
3509,19.39
3510,23.66
3511,19.39
3512,23.21
3513,19.39
3514,23.32
3515,23.12
3516,23.79
3517,23.81
3518,25.12
3519,24.16
3520,26.31
3521,25.13
3522,26.93
3523,25.13
3524,26.73
3525,26.96
3526,27.69
3527,27.37
3528,27.68
3529,27.14
3530,26.79
3531,26.73
3532,26.18
3533,25.12
3534,25.12
3535,24.16
3536,24.42
3537,23.68
3538,23.69
3539,23.12
3540,23.73
3541,22.06
3542,23.68
3543,21.72
3544,25
3545,19.39
3546,23.79
3547,19.33
3548,23.68
3549,19.28
3550,21.8
3551,18.28
3552,21.74
3553,14.99
3554,16.03
3555,13.98
3556,18.92
3557,13.39
3558,13.03
3559,13.03
3560,13.03
3561,13.03
3562,13.03
3563,21.74
3564,13.83
3565,13.35
3566,16.38
3567,13.03
3568,13.03
3569,13.03
3570,13.03
3571,13.03
3572,13.03
3573,13.03
3574,13.03
3575,13.03
3576,13.03
3577,13.03
3578,13.03
3579,13.03
3580,13.03
3581,13.03
3582,13.03
3583,13.03
3584,23.06
3585,19.28
3586,23.06
3587,16.94
3588,23.06
3589,21.74
3590,23.63
3591,23.72
3592,24.32
3593,23.78
3594,24.1
3595,23.76
3596,24.06
3597,24.65
3598,24.23
3599,24.1
3600,24.27
3601,24.27
3602,23.63
3603,23.73
3604,22
3605,23.06
3606,19.28
3607,22.11
3608,19.33
3609,19.04
3610,21.74
3611,18.97
3612,21.93
3613,22
3614,22
3615,22.06
3616,22.16
3617,23.06
3618,23.21
3619,23.73
3620,23.94
3621,24.06
3622,26.24
3623,25.12
3624,26.86
3625,24.27
3626,26.24
3627,24.1
3628,25
3629,23.73
3630,24.1
3631,23.66
3632,23.73
3633,22.06
3634,23.66
3635,21.72
3636,23.68
3637,19.39
3638,23.32
3639,21.72
3640,24.1
3641,21.76
3642,23.68
3643,19.33
3644,23.06
3645,18.87
3646,21.74
3647,16.38
3648,21.74
3649,14.99
3650,13.28
3651,13.84
3652,13.03
3653,13.03
3654,13.03
3655,13.03
3656,13.03
3657,13.03
3658,13.03
3659,13.03
3660,13.03
3661,13.03
3662,13.03
3663,13.03
3664,13.03
3665,13.03
3666,13.03
3667,13.03
3668,14.02
3669,13.03
3670,23.07
3671,16.97
3672,22.06
3673,26.14
3674,23.07
3675,26.49
3676,24.8
3677,26.88
3678,24.17
3679,24.27
3680,23.84
3681,25.09
3682,23.84
3683,25.12
3684,23.97
3685,25.12
3686,24.12
3687,25.12
3688,24.38
3689,25
3690,24.65
3691,24.37
3692,25.12
3693,25.09
3694,25.29
3695,24.32
3696,25
3697,23.78
3698,23.73
3699,23.75
3700,23.97
3701,23.07
3702,23.21
3703,23.65
3704,23.72
3705,23.73
3706,23.72
3707,23.78
3708,23.75
3709,23.94
3710,23.78
3711,24.65
3712,23.92
3713,25.07
3714,24.12
3715,25.09
3716,24.2
3717,26.69
3718,25.18
3719,26.92
3720,24.91
3721,26.88
3722,24.65
3723,26.14
3724,24.12
3725,24.27
3726,24.12
3727,24.37
3728,23.96
3729,23.68
3730,23.32
3731,22
3732,23.32
3733,19.63
3734,23.07
3735,18.21
3736,23.73
3737,18.08
3738,23.07
3739,17.41
3740,17.41
3741,16.25
3742,14.99
3743,14.21
3744,13.03
3745,13.03
3746,13.03
3747,13.03
3748,13.03
3749,13.03
3750,13.03
3751,13.03
3752,13.03
3753,13.03
3754,13.03
3755,13.03
3756,13.03
3757,13.03
3758,13.03
3759,13.03
3760,13.03
3761,13.03
3762,13.03
3763,13.03
3764,13.5
3765,19.33
3766,22.06
3767,23.63
3768,23.72
3769,26.67
3770,26.15
3771,26.97
3772,25.18
3773,27.49
3774,28.27
3775,27.14
3776,27.31
3777,27.14
3778,27.31
3779,27.17
3780,27.14
3781,27.67
3782,26.91
3783,27.31
3784,26.59
3785,28.4
3786,27.83
3787,28.52
3788,28.08
3789,28.06
3790,28.55
3791,28.52
3792,28.52
3793,28.72
3794,28.71
3795,29.7
3796,23.73
3797,28.35
3798,35.97
3799,31
3800,31.02
3801,30.52
3802,30.52
3803,29.79
3804,30.52
3805,29.79
3806,28.4
3807,28.35
3808,27.67
3809,27.14
3810,27.22
3811,26.77
3812,27.22
3813,27.18
3814,27.99
3815,27.68
3816,28.06
3817,27.18
3818,27.9
3819,26.66
3820,27.07
3821,25.17
3822,25.3
3823,24.31
3824,24.31
3825,23.81
3826,23.72
3827,23.68
3828,23.73
3829,23.72
3830,23.73
3831,23.68
3832,24.1
3833,23.59
3834,23.73
3835,22.06
3836,23.66
3837,21.74
3838,23.06
3839,21.76
3840,22
3841,17.87
3842,17.12
3843,17.12
3844,16.41
3845,21.8
3846,16.75
3847,22.11
3848,19.28
3849,22.06
3850,22.16
3851,23.06
3852,21.74
3853,23.06
3854,23.21
3855,23.68
3856,23.73
3857,23.81
3858,24.2
3859,24.27
3860,26.11
3861,24.1
3862,26.67
3863,24.63
3864,32.27
3865,27.11
3866,32.46
3867,32.83
3868,37.25
3869,37.25
3870,37.96
3871,37.58
3872,39.04
3873,36.17
3874,35.03
3875,34.89
3876,32.82
3877,32.27
3878,32.27
3879,32.46
3880,31.16
3881,28.52
3882,28.58
3883,28.35
3884,28.75
3885,27.31
3886,30.26
3887,27.99
3888,28.58
3889,28.49
3890,32.26
3891,27.34
3892,30.52
3893,28.49
3894,28.71
3895,28.49
3896,28.71
3897,28.55
3898,30.93
3899,28.71
3900,31
3901,30.39
3902,31.14
3903,30.93
3904,32.95
3905,31.72
3906,33.7
3907,34.68
3908,35.03
3909,36.17
3910,39.04
3911,39.65
3912,39.04
3913,38.36
3914,37.25
3915,37.04
3916,35.03
3917,32.95
3918,30.52
3919,30.25
3920,28.52
3921,28.58
3922,27.31
3923,27.22
3924,26.9
3925,27.31
3926,26.86
3927,26.23
3928,27.22
3929,25.18
3930,26.24
3931,25
3932,25.12
3933,23.85
3934,24.1
3935,23.78
3936,23.73
3937,23.68
3938,23.65
3939,23.66
3940,23.68
3941,21.7
3942,23.68
3943,19.33
3944,23.66
3945,22
3946,23.07
3947,22
3948,23.07
3949,22.11
3950,23.07
3951,22
3952,23.07
3953,23.05
3954,23.68
3955,23.68
3956,23.72
3957,23.78
3958,23.89
3959,24.17
3960,26.77
3961,26.92
3962,28.26
3963,30.28
3964,33.76
3965,32.48
3966,34.81
3967,34.59
3968,36.18
3969,37.16
3970,35.95
3971,33.76
3972,29.98
3973,30.55
3974,28.76
3975,28.52
3976,28.57
3977,27.92
3978,27.32
3979,27.17
3980,28.38
3981,27.32
3982,27.03
3983,27.92
3984,26.85
3985,26.92
3986,26.33
3987,27.03
3988,26.74
3989,26.88
3990,26.77
3991,26.88
3992,26.92
3993,27.26
3994,27.17
3995,28.57
3996,27.32
3997,30.28
3998,30.16
3999,32.29
4000,33.76
4001,36.6
4002,37.8
4003,38.43
4004,37.16
4005,39.88
4006,39.88
4007,43.58
4008,39.88
4009,39.56
4010,39.88
4011,39.56
4012,38.76
4013,37.5
4014,37.16
4015,37.16
4016,34.95
4017,31.36
4018,30.55
4019,28.76
4020,30.02
4021,28.54
4022,29.19
4023,27.99
4024,29.28
4025,27.99
4026,27.92
4027,27.17
4028,27.69
4029,26.92
4030,26.92
4031,26.77
4032,26.84
4033,25.18
4034,26.64
4035,25.18
4036,25.3
4037,25.05
4038,26.09
4039,25
4040,25.17
4041,25.05
4042,25.3
4043,25.12
4044,25.17
4045,25.12
4046,26.01
4047,26.09
4048,26.15
4049,26.65
4050,26.68
4051,26.84
4052,26.88
4053,27.22
4054,27.28
4055,28.52
4056,33.67
4057,36.21
4058,38.17
4059,39.07
4060,40.99
4061,43.47
4062,42.13
4063,45.88
4064,54.25
4065,42.78
4066,42.78
4067,39.87
4068,39.77
4069,38.17
4070,37.07
4071,36.09
4072,35.85
4073,33.01
4074,32.92
4075,31.69
4076,32.25
4077,29.94
4078,30.02
4079,29.76
4080,28.78
4081,29.28
4082,28.78
4083,28.78
4084,28.69
4085,29.28
4086,28.72
4087,28.72
4088,29.28
4089,30.97
4090,30.24
4091,32.25
4092,30.97
4093,32.43
4094,32.92
4095,34.86
4096,33.67
4097,37.49
4098,37.71
4099,38.85
4100,39.07
4101,40.99
4102,43.47
4103,55.64
4104,54.25
4105,47.78
4106,54.25
4107,41.32
4108,39.77
4109,37.48
4110,36.86
4111,36.14
4112,33.36
4113,32.24
4114,30.97
4115,29.96
4116,30.45
4117,28.72
4118,29.28
4119,28.49
4120,29.28
4121,27.92
4122,28.52
4123,27.16
4124,27.92
4125,26.84
4126,26.98
4127,26.84
4128,26.84
4129,26.84
4130,26.84
4131,26.34
4132,26.43
4133,25.91
4134,26.34
4135,26.34
4136,25.91
4137,26.65
4138,25.17
4139,26.84
4140,25.05
4141,26.84
4142,25.05
4143,26.84
4144,24.32
4145,26.84
4146,24.32
4147,26.84
4148,24.31
4149,26.65
4150,24.34
4151,25.54
4152,25.18
4153,26.09
4154,26.15
4155,26.65
4156,26.84
4157,26.84
4158,26.98
4159,27.28
4160,27.13
4161,27.99
4162,27.78
4163,27.65
4164,27.28
4165,27.28
4166,27.08
4167,27.22
4168,26.89
